0.05263157892434715,0.05263157892110854,0.05263157875798352,0.052631578629675546,0.052631578605424334,0.05263157851669451,0.0526315785162107,0.052631578476932034,0.05263157843690798,0.05263157843330215,0.05263157837513217,0.05263157823835962,0.05263157793844769,0.052631577420923524,0.05263157670218884,0.05263157576618851,0.05263156934782782,0.05263144087367882,0.05263120669491113,3.7546121342311054e-07,1.5593742406415388e-07
0.05263157897754438,0.05263157891152863,0.05263157875908585,0.052631578623515356,0.052631578605367005,0.052631578512080605,0.05263157851094717,0.052631578464062335,0.05263157843156078,0.052631578433904765,0.052631578381718044,0.05263157824436302,0.05263157793343609,0.05263157741888083,0.052631576702833444,0.052631575761976634,0.052631569344347484,0.05263144087185994,0.05263120668723205,3.754612134231171e-07,1.5593742406421132e-07
0.05263157896223022,0.052631578855766074,0.052631578735762116,0.05263157871458817,0.052631578597787915,0.05263157857095254,0.05263157852649665,0.05263157849136896,0.05263157850740734,0.05263157841634589,0.05263157837361356,0.052631578221596316,0.05263157793182305,0.0526315774055311,0.052631576696292204,0.0526315758419038,0.05263156933831447,0.05263144079736304,0.052631206591100994,3.7546121342281636e-07,1.5593742406415155e-07
0.05263157896529989,0.052631579164504616,0.05263157876570897,0.05263157862150227,0.05263157860782112,0.05263157851794821,0.05263157852103897,0.052631578421855174,0.05263157843297959,0.052631578437396194,0.0526315783710651,0.05263157823428241,0.05263157793571935,0.052631577251560764,0.05263157670884478,0.052631575759651855,0.05263156934146276,0.05263144086433788,0.05263120665326443,3.754612134236065e-07,1.5593742406412654e-07
0.05263157896238464,0.05263157906382606,0.052631578989463766,0.0526315786325723,0.05263157860998253,0.052631578519808084,0.05263157805544178,0.05263157863874873,0.05263157842347261,0.05263157842214328,0.0526315783597554,0.05263157821937387,0.05263157792348583,0.05263157758582921,0.05263157645262607,0.052631575743145934,0.05263156931436636,0.052631440839811944,0.05263120682000621,3.7546121342309974e-07,1.5593742406412326e-07
0.0526315789419782,0.052631578851630306,0.052631578710460265,0.05263157881002439,0.05263157857102697,0.05263157871347537,0.05263157849419179,0.052631578458396444,0.05263157848372371,0.052631578394902866,0.052631578359188844,0.05263157819896474,0.05263157791821788,0.052631577407376354,0.05263157667684763,0.052631575922693234,0.05263156931159522,0.05263144083645893,0.052631206515091525,3.754612134226935e-07,1.5593742406422972e-07
0.05263157903986176,0.05263157890523945,0.05263157876718067,0.05263157862315068,0.05263157860228575,0.05263157851160317,0.05263157851445827,0.052631578476233384,0.05263157842743761,0.05263157843148573,0.05263157837235009,0.05263157823532214,0.052631577929459716,0.052631577431890675,0.05263157670330421,0.05263157575686125,0.0526315693284036,0.05263144085907088,0.05263120666064554,3.7546121342283647e-07,1.5593742406420934e-07
0.052631578878028294,0.0526315789252793,0.052631578780757485,0.05263157871559402,0.05263157864219019,0.05263157861317276,0.05263157856216689,0.05263157849530749,0.05263157839838272,0.052631578469733854,0.05263157840664229,0.052631578273487835,0.05263157783741885,0.05263157745329266,0.05263157674016037,0.052631575834968136,0.052631569395783374,0.052631440369023,0.052631206784855125,3.7546121342282747e-07,1.559374240640928e-07
0.05263157883026996,0.052631578908163085,0.052631578916202036,0.05263157860070894,0.05263157847800318,0.05263157835615302,0.05263157885875283,0.05263157849713898,0.05263157828813847,0.05263157829914132,0.0526315782312134,0.05263157808182813,0.0526315777816879,0.05263157744574856,0.05263157655874517,0.052631575584247636,0.05263156915573459,0.0526314406287343,0.0526312080756328,3.754612134229414e-07,1.559374240638526e-07
-1.031500364361263e-10,5.185600099357253e-10,1.1058169977862838e-09,1.6432536506819019e-09,2.1091465039001297e-09,2.481970317122568e-09,2.7488632669959375e-09,2.9172030623703032e-09,3.0322326409592836e-09,3.20376849815324e-09,3.6428761742926176e-09,4.6983683637270135e-09,6.843807426975889e-09,1.0453086854043548e-08,1.500096552320114e-08,1.8715096187753674e-08,5.4662950882322214e-08,9.263003995536492e-07,2.0063833432852547e-06,0.34593198876808584,0.2323266477035797
-1.031500364361005e-10,5.185600099357413e-10,1.1058169977861548e-09,1.643253650681846e-09,2.109146503900287e-09,2.4819703171225985e-09,2.748863266995808e-09,2.917203062369784e-09,3.0322326409590284e-09,3.2037684981529912e-09,3.6428761742923244e-09,4.6983683637277026e-09,6.843807426975756e-09,1.0453086854045863e-08,1.5000965523197543e-08,1.8715096187753565e-08,5.466295088232017e-08,9.263003995534383e-07,2.00638334328551e-06,0.3459319887680819,0.23232664770358016
