0.045454545675730304,0.045454545169028984,0.04545454472747409,0.045454544181407396,0.04545454374137188,0.04545454312190413,0.045454543159819,0.04545454288230462,0.045454542830460534,0.045454542944080745,0.0454545425471772,0.04545454205054202,0.04545454049390753,0.04545453747450463,0.045454532903689,0.045454526815102037,0.04545452100807386,0.045454522434196856,0.045454526488492616,0.04545444879857075,0.04545450255849965,0.04545419292779679,2.831214673456992e-07,7.504816845391654e-08,4.629651143116596e-08,3.568030023345e-08,2.984542823039962e-08,2.5977977779604455e-08,2.3155141630872657e-08,2.0980011969601136e-08,1.924715126758888e-08,1.783532310272274e-08,1.6666035860986634e-08,1.568513542728495e-08,1.4853886688055203e-08
0.04545454558075345,0.045454545180502924,0.0454545445371218,0.045454544199397935,0.04545454376469293,0.04545454332604777,0.045454543176583116,0.04545454287613735,0.045454542828521155,0.04545454294988031,0.04545454271830721,0.04545454191268278,0.045454540496103715,0.045454537413542474,0.045454532869123,0.04545452681753475,0.045454521010029225,0.04545452243649,0.04545452648951945,0.04545444880089052,0.045454502580469514,0.045454192969803506,2.8312146734771903e-07,7.504816845332637e-08,4.629651143123874e-08,3.568030023348036e-08,2.9845428230422096e-08,2.597797777962011e-08,2.3155141630880535e-08,2.09800119695969e-08,1.9247151267557388e-08,1.7835323102730334e-08,1.6666035860980483e-08,1.568513542728745e-08,1.4853886688061326e-08
0.045454545426297,0.045454545323378046,0.04545454492164402,0.04545454429580554,0.04545454393552952,0.04545454349516456,0.045454542812299895,0.045454542663157745,0.04545454266223379,0.045454542732795276,0.04545454284382151,0.045454542205439555,0.0454545403868687,0.0454545376684603,0.045454533150995374,0.04545452672510233,0.04545452076694936,0.04545452224379598,0.04545452624602198,0.045454448714720125,0.045454502703574706,0.04545419301007922,2.8312146734601596e-07,7.504816845378903e-08,4.629651143112773e-08,3.568030023341937e-08,2.984542823037364e-08,2.597797777960757e-08,2.3155141630888972e-08,2.0980011969586723e-08,1.92471512675855e-08,1.7835323102770032e-08,1.66660358609847e-08,1.5685135427280223e-08,1.4853886688051717e-08
0.045454545550001335,0.045454545072715666,0.04545454489370446,0.04545454406426304,0.045454543909616056,0.04545454319759507,0.04545454304457015,0.04545454276333873,0.045454542719156596,0.04545454283650357,0.045454542611421685,0.04545454218275793,0.04545454036692322,0.045454538358324706,0.04545453271259336,0.04545452666364239,0.04545452087396111,0.0454545223242628,0.045454526379880615,0.04545444868666616,0.04545450249710301,0.045454193225132986,2.8312146734564687e-07,7.504816845416183e-08,4.6296511431196634e-08,3.568030023346828e-08,2.9845428230411376e-08,2.597797777961202e-08,2.315514163087558e-08,2.098001196959212e-08,1.9247151267590555e-08,1.7835323102727978e-08,1.6666035860989075e-08,1.5685135427286208e-08,1.4853886688056925e-08
0.0454545455969575,0.045454545135137046,0.04545454471937319,0.04545454422682851,0.04545454373607221,0.045454543285617134,0.045454543274982474,0.045454542879786876,0.04545454280845623,0.04545454293254102,0.04545454265552158,0.0454545420334189,0.045454540460382546,0.04545453744965112,0.04545453280161073,0.045454526789065,0.045454520984564845,0.045454522413679734,0.04545452647281324,0.04545444877695464,0.04545450258434877,0.045454192916371344,2.8312146734721457e-07,7.504816845394573e-08,4.62965114311607e-08,3.568030023344907e-08,2.9845428230407604e-08,2.5977977779603297e-08,2.3155141630876882e-08,2.098001196958808e-08,1.9247151267590588e-08,1.78353231027262e-08,1.6666035860987467e-08,1.5685135427280537e-08,1.4853886688055683e-08
0.04545454544954469,0.04545454533689251,0.0454545449274582,0.04545454413146242,0.04545454397457738,0.04545454353461565,0.045454542792469924,0.04545454272336154,0.04545454271986091,0.045454542695759964,0.04545454286900326,0.045454542230192435,0.0454545402678141,0.045454537700624804,0.04545453318088573,0.04545452668104593,0.04545452086128776,0.04545452226393313,0.045454526315620594,0.045454448534413834,0.045454502721009524,0.04545419302230026,2.831214673434052e-07,7.504816845402197e-08,4.6296511431240376e-08,3.568030023336918e-08,2.984542823035583e-08,2.597797777960968e-08,2.3155141630867197e-08,2.098001196960437e-08,1.9247151267605533e-08,1.783532310273315e-08,1.666603586100102e-08,1.5685135427290794e-08,1.4853886688045525e-08
0.045454545297704825,0.04545454484819963,0.045454544415054435,0.04545454549003526,0.04545454340632454,0.04545454297749976,0.0454545426523132,0.0454545433763969,0.04545454338488161,0.04545454257829609,0.04545454240023261,0.04545454173613217,0.045454541557334645,0.04545453709108268,0.04545453251579605,0.045454526511385915,0.04545452141477321,0.045454522789943774,0.0454545268025183,0.04545444855731199,0.045454502363154195,0.045454192767762594,2.831214673502848e-07,7.504816845384784e-08,4.6296511431095235e-08,3.5680300233338025e-08,2.984542823045743e-08,2.597797777967271e-08,2.3155141630866274e-08,2.0980011969568545e-08,1.9247151267575854e-08,1.7835323102790437e-08,1.6666035860976436e-08,1.5685135427272318e-08,1.485388668804484e-08
0.04545454573513333,0.04545454503781703,0.045454544621164175,0.045454544298189535,0.0454545436387621,0.04545454320684029,0.045454543107353196,0.04545454283326341,0.04545454287199449,0.04545454297202135,0.04545454260168704,0.045454541949353444,0.045454540409076406,0.04545453735050888,0.04545453280064276,0.04545452707519846,0.04545452106781976,0.045454522510720505,0.045454526486993635,0.04545444896973911,0.04545450251397295,0.04545419287588286,2.8312146734771675e-07,7.504816845384637e-08,4.629651143117839e-08,3.568030023349354e-08,2.984542823036438e-08,2.5977977779593314e-08,2.3155141630919333e-08,2.0980011969590363e-08,1.924715126758942e-08,1.783532310272569e-08,1.66660358609904e-08,1.568513542728426e-08,1.4853886688063984e-08
0.04545454573071287,0.045454545042206675,0.04545454462291388,0.045454544293516044,0.04545454363896778,0.04545454320561036,0.04545454310968982,0.045454542835931075,0.04545454286986022,0.04545454297593269,0.04545454259735072,0.04545454194589597,0.045454540409236015,0.045454537350812965,0.04545453280448974,0.0454545270729853,0.04545452111832902,0.0454545225018728,0.04545452645045295,0.04545444896790749,0.0454545025137183,0.04545419287574185,2.8312146734094266e-07,7.504816845390264e-08,4.629651143121154e-08,3.568030023347906e-08,2.984542823035677e-08,2.5977977779581823e-08,2.3155141630907127e-08,2.0980011969588775e-08,1.9247151267589023e-08,1.7835323102735618e-08,1.6666035860988917e-08,1.5685135427282555e-08,1.4853886688060623e-08
0.04545454547606355,0.04545454531287796,0.0454545449079299,0.04545454414684388,0.04545454395223751,0.04545454351388054,0.0454545428054331,0.04545454274135339,0.04545454273311579,0.045454542713236845,0.045454542849394264,0.045454542213215876,0.0454545402882855,0.04545453768019106,0.04545453316055518,0.04545452650612788,0.045454520881141394,0.045454522280322145,0.04545452632941711,0.04545444872040362,0.045454502708950746,0.04545419301315743,2.8312146734378154e-07,7.504816845378521e-08,4.629651143111903e-08,3.5680300233418334e-08,2.984542823039135e-08,2.5977977779628916e-08,2.315514163088435e-08,2.098001196958304e-08,1.9247151267584506e-08,1.783532310274217e-08,1.6666035860988248e-08,1.5685135427284415e-08,1.4853886688050113e-08
0.045454545610686625,0.04545454514103993,0.045454544752053155,0.04545454419625446,0.04545454375973113,0.045454543289462364,0.04545454317805657,0.045454542865555336,0.04545454281024591,0.0454545429300555,0.04545454266402439,0.0454545420356719,0.04545454047532619,0.045454537453317886,0.045454532776797854,0.045454526794509044,0.04545452098938573,0.04545452241826687,0.04545452647279437,0.04545444878447108,0.0454545026174141,0.045454192919013946,2.8312146734321795e-07,7.50481684539823e-08,4.629651143118342e-08,3.568030023345079e-08,2.984542823040259e-08,2.597797777960739e-08,2.3155141630874066e-08,2.0980011969588513e-08,1.924715126758836e-08,1.7835323102724656e-08,1.6666035860986164e-08,1.568513542728271e-08,1.4853886688055797e-08
0.04545454562766368,0.04545454522205516,0.04545454456693851,0.0454545442474616,0.045454543584344094,0.04545454337702498,0.045454543224527674,0.04545454292941735,0.045454542874331864,0.04545454298613567,0.04545454275861821,0.04545454188921086,0.0454545405425831,0.04545453692209315,0.04545453292511824,0.045454526874790104,0.04545452106038468,0.045454522478617025,0.04545452653168071,0.04545444884237092,0.04545450261233276,0.045454192856434296,2.8312146734483223e-07,7.504816845406543e-08,4.6296511431206925e-08,3.568030023347553e-08,2.984542823041379e-08,2.5977977779614235e-08,2.315514163088291e-08,2.098001196959682e-08,1.924715126758588e-08,1.7835323102730082e-08,1.6666035860984834e-08,1.568513542728452e-08,1.485388668805551e-08
-1.4326001490889106e-10,4.06331533281231e-10,1.0872241092953064e-09,1.8556638141447067e-09,2.6290252983884476e-09,3.318705381079231e-09,3.834453409147089e-09,4.106048562552948e-09,4.139790491594654e-09,4.094687807034873e-09,4.337935726311718e-09,5.431477918922248e-09,8.028455611115058e-09,1.273104702585627e-08,1.998324527968404e-08,2.9660748454177093e-08,3.853867838820918e-08,3.607950068009766e-08,3.0445620098195476e-08,1.5303598267810168e-07,6.69113937835548e-08,5.924466041583537e-07,0.06928445974384656,0.06929764925400511,0.0692028649811251,0.0690999042624104,0.06897539312553208,0.06881831045728067,0.06862002032864772,0.06837108156592418,0.06805778839362944,0.0676582154361242,0.06713629165900437,0.06643133329364381,0.06543897756251355
-1.432600149089099e-10,4.063315332812015e-10,1.087224109295097e-09,1.8556638141448544e-09,2.6290252983884914e-09,3.3187053810798567e-09,3.834453409147058e-09,4.106048562552411e-09,4.139790491594878e-09,4.094687807034285e-09,4.33793572631147e-09,5.431477918923149e-09,8.028455611115425e-09,1.2731047025854998e-08,1.9983245279681418e-08,2.966074845417334e-08,3.8538678388209733e-08,3.607950068009482e-08,3.0445620098188256e-08,1.5303598267809568e-07,6.691139378356156e-08,5.924466041580125e-07,0.06928445974384806,0.06929764925400504,0.0692028649811257,0.06909990426240982,0.06897539312553143,0.06881831045728135,0.06862002032864778,0.06837108156592378,0.06805778839362907,0.0676582154361253,0.06713629165900363,0.06643133329364363,0.06543897756251225
-1.4326001490887403e-10,4.0633153328111894e-10,1.0872241092951534e-09,1.855663814144904e-09,2.629025298388366e-09,3.318705381079559e-09,3.8344534091469495e-09,4.106048562552965e-09,4.139790491594985e-09,4.094687807035306e-09,4.337935726311773e-09,5.431477918921458e-09,8.028455611116688e-09,1.2731047025853524e-08,1.9983245279683556e-08,2.9660748454175207e-08,3.8538678388214915e-08,3.6079500680092225e-08,3.044562009819329e-08,1.5303598267808186e-07,6.691139378355759e-08,5.924466041582157e-07,0.06928445974384644,0.06929764925400483,0.06920286498112442,0.0690999042624107,0.06897539312553211,0.06881831045728182,0.06862002032864808,0.06837108156592314,0.06805778839363004,0.06765821543612414,0.06713629165900542,0.06643133329364195,0.06543897756251212
-1.4326001490888202e-10,4.063315332811118e-10,1.0872241092949381e-09,1.8556638141447576e-09,2.6290252983889422e-09,3.318705381078951e-09,3.834453409147564e-09,4.106048562552822e-09,4.139790491594704e-09,4.094687807035833e-09,4.337935726311394e-09,5.431477918921902e-09,8.028455611114965e-09,1.2731047025857198e-08,1.9983245279684962e-08,2.966074845417899e-08,3.85386783882106e-08,3.6079500680100305e-08,3.0445620098194946e-08,1.530359826780734e-07,6.69113937835476e-08,5.924466041580535e-07,0.0692844597438467,0.06929764925400521,0.06920286498112442,0.06909990426240978,0.06897539312553211,0.06881831045728098,0.06862002032864782,0.06837108156592374,0.06805778839362935,0.0676582154361243,0.06713629165900419,0.06643133329364335,0.06543897756251364
-1.4326001490888127e-10,4.063315332811214e-10,1.0872241092949627e-09,1.8556638141446906e-09,2.629025298388201e-09,3.3187053810788434e-09,3.834453409147043e-09,4.10604856255163e-09,4.1397904915963615e-09,4.094687807034963e-09,4.337935726311627e-09,5.431477918921695e-09,8.028455611115386e-09,1.2731047025854648e-08,1.9983245279682593e-08,2.966074845417516e-08,3.8538678388211394e-08,3.607950068011226e-08,3.0445620098205627e-08,1.5303598267810978e-07,6.691139378355751e-08,5.924466041582975e-07,0.06928445974384627,0.06929764925400575,0.06920286498112495,0.06909990426241026,0.06897539312553207,0.06881831045728166,0.06862002032864802,0.06837108156592403,0.06805778839362936,0.06765821543612441,0.0671362916590042,0.06643133329364266,0.06543897756251285
-1.4326001490888548e-10,4.0633153328114986e-10,1.0872241092950632e-09,1.8556638141447378e-09,2.629025298388114e-09,3.3187053810789993e-09,3.83445340914723e-09,4.106048562553141e-09,4.139790491594003e-09,4.094687807034921e-09,4.337935726311706e-09,5.431477918922082e-09,8.028455611114717e-09,1.2731047025854433e-08,1.998324527968191e-08,2.9660748454173778e-08,3.853867838821553e-08,3.607950068009486e-08,3.044562009820675e-08,1.5303598267810412e-07,6.691139378355918e-08,5.924466041582481e-07,0.0692844597438472,0.06929764925400553,0.06920286498112457,0.06909990426240936,0.0689753931255323,0.06881831045728162,0.06862002032864753,0.06837108156592388,0.06805778839362883,0.06765821543612491,0.06713629165900434,0.06643133329364356,0.06543897756251255
-1.4326001490892263e-10,4.063315332811707e-10,1.0872241092950018e-09,1.8556638141447862e-09,2.629025298388909e-09,3.3187053810788992e-09,3.834453409148826e-09,4.106048562552445e-09,4.139790491594609e-09,4.094687807035631e-09,4.337935726311499e-09,5.431477918922021e-09,8.028455611114284e-09,1.2731047025856572e-08,1.998324527968439e-08,2.9660748454177338e-08,3.853867838821286e-08,3.607950068009907e-08,3.044562009819306e-08,1.5303598267811656e-07,6.691139378355626e-08,5.924466041583173e-07,0.06928445974384646,0.06929764925400572,0.06920286498112488,0.06909990426241007,0.06897539312553197,0.06881831045728141,0.06862002032864759,0.06837108156592375,0.06805778839362933,0.06765821543612519,0.06713629165900523,0.06643133329364262,0.06543897756251323
-1.4326001490889525e-10,4.0633153328112737e-10,1.087224109295071e-09,1.8556638141448316e-09,2.6290252983882246e-09,3.3187053810783942e-09,3.834453409146537e-09,4.106048562552201e-09,4.13979049159487e-09,4.094687807035149e-09,4.337935726311844e-09,5.431477918921466e-09,8.028455611115935e-09,1.2731047025855489e-08,1.9983245279684045e-08,2.9660748454173914e-08,3.853867838820154e-08,3.607950068009586e-08,3.044562009819489e-08,1.530359826780887e-07,6.691139378357412e-08,5.924466041581074e-07,0.06928445974384627,0.06929764925400574,0.06920286498112471,0.0690999042624111,0.06897539312553273,0.06881831045728065,0.06862002032864882,0.06837108156592311,0.06805778839363016,0.06765821543612442,0.06713629165900453,0.06643133329364255,0.06543897756251191
-1.4326001490889406e-10,4.063315332810738e-10,1.087224109295105e-09,1.8556638141449704e-09,2.629025298387769e-09,3.31870538107953e-09,3.834453409146618e-09,4.106048562552448e-09,4.139790491595046e-09,4.094687807034298e-09,4.337935726312033e-09,5.4314779189222314e-09,8.028455611115946e-09,1.2731047025853873e-08,1.9983245279681574e-08,2.966074845417676e-08,3.8538678388215874e-08,3.6079500680097195e-08,3.044562009818991e-08,1.5303598267809724e-07,6.691139378356481e-08,5.924466041583275e-07,0.06928445974384793,0.06929764925400443,0.06920286498112638,0.06909990426240989,0.0689753931255309,0.06881831045728162,0.0686200203286483,0.06837108156592349,0.06805778839362946,0.06765821543612555,0.0671362916590041,0.06643133329364276,0.06543897756251159
-1.4326001490886612e-10,4.063315332811772e-10,1.0872241092951145e-09,1.8556638141448128e-09,2.6290252983883107e-09,3.3187053810791077e-09,3.8344534091473135e-09,4.106048562553136e-09,4.139790491594853e-09,4.094687807034776e-09,4.337935726311533e-09,5.431477918921364e-09,8.028455611114203e-09,1.2731047025854551e-08,1.9983245279686093e-08,2.966074845417586e-08,3.853867838821291e-08,3.60795006800968e-08,3.0445620098191174e-08,1.5303598267810372e-07,6.691139378355343e-08,5.924466041581422e-07,0.06928445974384564,0.06929764925400561,0.06920286498112567,0.06909990426241017,0.06897539312553239,0.06881831045728119,0.06862002032864786,0.06837108156592418,0.06805778839362919,0.06765821543612384,0.06713629165900448,0.06643133329364323,0.06543897756251275
-1.4326001490893302e-10,4.063315332810702e-10,1.0872241092953224e-09,1.8556638141449082e-09,2.629025298388679e-09,3.318705381079281e-09,3.834453409147277e-09,4.106048562553157e-09,4.139790491595111e-09,4.094687807034433e-09,4.33793572631206e-09,5.431477918922247e-09,8.028455611114398e-09,1.2731047025854251e-08,1.9983245279682497e-08,2.966074845417452e-08,3.8538678388219335e-08,3.607950068009657e-08,3.0445620098191346e-08,1.5303598267808638e-07,6.691139378356874e-08,5.924466041584565e-07,0.06928445974384628,0.06929764925400525,0.0692028649811261,0.06909990426241117,0.06897539312553158,0.06881831045728111,0.06862002032864845,0.06837108156592271,0.0680577883936298,0.06765821543612476,0.06713629165900428,0.0664313332936427,0.06543897756251198
-1.4326001490890797e-10,4.063315332806826e-10,1.0872241092951418e-09,1.8556638141448157e-09,2.6290252983883342e-09,3.318705381079808e-09,3.834453409146901e-09,4.1060485625528135e-09,4.139790491594999e-09,4.094687807035537e-09,4.33793572631165e-09,5.4314779189212454e-09,8.028455611117053e-09,1.2731047025855557e-08,1.9983245279683427e-08,2.966074845417756e-08,3.853867838821181e-08,3.6079500680092285e-08,3.044562009819831e-08,1.5303598267807164e-07,6.691139378361008e-08,5.924466041580893e-07,0.06928445974384749,0.06929764925400526,0.06920286498112431,0.06909990426241026,0.06897539312553311,0.06881831045728037,0.06862002032864818,0.06837108156592431,0.06805778839362954,0.06765821543612396,0.06713629165900543,0.06643133329364216,0.06543897756251175
-1.4326001490888574e-10,4.06331533281134e-10,1.0872241092950333e-09,1.855663814145016e-09,2.6290252983887412e-09,3.31870538107868e-09,3.834453409147458e-09,4.106048562552395e-09,4.1397904915949495e-09,4.094687807034926e-09,4.3379357263115655e-09,5.431477918920945e-09,8.028455611114347e-09,1.273104702585494e-08,1.9983245279682053e-08,2.9660748454189693e-08,3.853867838820843e-08,3.607950068009803e-08,3.044562009819345e-08,1.5303598267803292e-07,6.691139378355812e-08,5.924466041582692e-07,0.06928445974384696,0.06929764925400522,0.06920286498112482,0.06909990426241026,0.06897539312553203,0.06881831045728114,0.06862002032864753,0.06837108156592431,0.06805778839362918,0.06765821543612488,0.06713629165900382,0.06643133329364323,0.06543897756251225
