0.05000000090413312,0.05000000008330787,0.05000000015830311,0.049999998941820924,0.04999999986970634,0.049999999109043985,0.04999999972501148,0.049999998932444806,0.049999999550034535,0.049999999645113924,0.04999999869220426,0.04999999892400493,0.049999998376286964,0.049999997985743665,0.04999999713468776,0.04999999524029754,0.04999999433736317,0.0499999925336933,0.04999998614246966,0.049999964364538976,1.6000932044224077e-08,1.1180169674756429e-08,8.235654753624391e-09,6.521831018753293e-09,5.427526636113213e-09,4.672854901320741e-09,4.122111677443716e-09,3.7029065254972072e-09,3.3733552372329546e-09,3.107596948750271e-09,2.8888136179263542e-09,2.7056000460803495e-09,2.5499522615897406e-09,2.416092425888089e-09,2.2997531465757264e-09
0.050000000299779614,0.05000000030106411,0.049999999855856715,0.04999999929153914,0.04999999910922992,0.04999999987447786,0.04999999987703083,0.04999999889995877,0.04999999970450637,0.04999999972508644,0.04999999916466341,0.049999998178996925,0.04999999846143526,0.049999997612657825,0.04999999724608722,0.04999999534346097,0.04999999443520268,0.049999992641819334,0.049999986206482244,0.04999996442087494,1.6000932043929276e-08,1.1180169674747555e-08,8.235654753621592e-09,6.5218310187499845e-09,5.427526636120993e-09,4.672854901320214e-09,4.1221116774433435e-09,3.7029065254970343e-09,3.3733552372325675e-09,3.107596948750765e-09,2.8888136179254026e-09,2.705600046079944e-09,2.5499522615890582e-09,2.416092425887969e-09,2.2997531465753625e-09
0.04999999980304117,0.04999999991580222,0.04999999955406769,0.05000000059384408,0.049999999482991705,0.049999999533938695,0.04999999927851045,0.049999999812456404,0.049999998768543455,0.04999999869896288,0.049999998830811423,0.04999999846403124,0.04999999851548717,0.04999999754790146,0.04999999689945406,0.049999996905693476,0.04999999540072138,0.04999999182089548,0.049999986775196764,0.049999964047859474,1.6000932042603855e-08,1.1180169674461212e-08,8.235654753502195e-09,6.521831018675473e-09,5.4275266360692564e-09,4.672854901286012e-09,4.122111677417069e-09,3.702906525473062e-09,3.3733552372143877e-09,3.1075969487346376e-09,2.8888136179124526e-09,2.705600046069579e-09,2.549952261578729e-09,2.4160924258781647e-09,2.299753146567608e-09
0.05000000049764213,0.050000000205326266,0.050000000499567626,0.049999998971071886,0.05000000043246133,0.04999999957485761,0.04999999963214398,0.04999999878092368,0.04999999942030896,0.04999999950729876,0.049999998883631686,0.04999999917819403,0.04999999821646607,0.04999999798911183,0.049999996969170256,0.04999999507003126,0.04999999416133218,0.04999999237531279,0.049999985987783054,0.049999964297575146,1.600093204391586e-08,1.118016967475515e-08,8.235654753619637e-09,6.521831018748253e-09,5.427526636119865e-09,4.672854901318946e-09,4.122111677442399e-09,3.7029065254960645e-09,3.3733552372316717e-09,3.10759694875013e-09,2.8888136179252065e-09,2.7056000460799624e-09,2.5499522615887174e-09,2.416092425887729e-09,2.2997531465754944e-09
0.04999999998017922,0.04999999947059305,0.050000000227562576,0.049999999094415805,0.05000000001384292,0.04999999927247366,0.049999999874643916,0.04999999928154179,0.049999999615937395,0.0499999994959187,0.04999999863206237,0.04999999891712074,0.049999998498769675,0.049999998007801784,0.04999999751659449,0.04999999527014687,0.049999994364876704,0.04999999256256165,0.0499999861700758,0.04999996438309135,1.6000932044002717e-08,1.1180169674741126e-08,8.235654753617779e-09,6.521831018750686e-09,5.427526636119355e-09,4.6728549013201645e-09,4.122111677442983e-09,3.7029065254968544e-09,3.373355237232609e-09,3.1075969487501993e-09,2.8888136179260953e-09,2.7056000460800306e-09,2.5499522615890946e-09,2.4160924258875396e-09,2.299753146575678e-09
0.049999999292466187,0.05000000034333375,0.050000000119361405,0.05000000023493789,0.049999999978301186,0.04999999999778866,0.049999998638259775,0.04999999971876439,0.04999999904309792,0.04999999812254295,0.049999999353758394,0.04999999897742636,0.04999999812173979,0.04999999806662209,0.04999999741559703,0.049999995670258916,0.04999999528345262,0.049999991873204905,0.049999986912706,0.04999996348659035,1.6000932041035064e-08,1.118016967416573e-08,8.235654753349382e-09,6.52183101860052e-09,5.427526636019742e-09,4.672854901249246e-09,4.122111677386743e-09,3.702906525449483e-09,3.373355237195906e-09,3.107596948719554e-09,2.8888136178992004e-09,2.7056000460560238e-09,2.5499522615686446e-09,2.416092425868789e-09,2.299753146558891e-09
0.049999998370734204,0.05000000183893526,0.050000001506388336,0.04999999947667107,0.05000000146023533,0.05000000147417964,0.049999997809614345,0.04999999800431576,0.04999999746381776,0.04999999735307425,0.05000000065462419,0.05000000032577725,0.04999999751036308,0.049999999455743176,0.04999999881009158,0.049999995534271716,0.04999999441130179,0.0499999909811717,0.04999998479371459,0.049999963415185554,1.600093204247507e-08,1.118016967444221e-08,8.235654753483812e-09,6.5218310186693725e-09,5.427526636065677e-09,4.672854901284298e-09,4.1221116774158696e-09,3.7029065254725804e-09,3.3733552372139e-09,3.1075969487326296e-09,2.888813617911509e-09,2.7056000460683525e-09,2.549952261577653e-09,2.416092425877309e-09,2.2997531465671994e-09
0.04999999988405149,0.04999999938417255,0.04999999897243433,0.05000000045853112,0.049999998929004134,0.049999998988728846,0.049999999395049136,0.049999999538696334,0.04999999899427467,0.04999999882447316,0.049999998310285815,0.04999999793202756,0.04999999845818939,0.049999996994575684,0.049999996360212906,0.04999999703817952,0.04999999717736474,0.04999999333799537,0.04999998755317652,0.04999996411878738,1.600093204223782e-08,1.1180169674382967e-08,8.235654753444205e-09,6.521831018651775e-09,5.427526636053567e-09,4.672854901273792e-09,4.1221116774066225e-09,3.7029065254652445e-09,3.3733552372083493e-09,3.1075969487298296e-09,2.8888136179086852e-09,2.705600046064809e-09,2.5499522615752406e-09,2.416092425875177e-09,2.299753146564426e-09
0.049999999855332815,0.04999999933654711,0.04999999889307556,0.050000000413632804,0.04999999887529959,0.049999998909886996,0.04999999932915372,0.04999999950362373,0.04999999897073753,0.04999999878814532,0.04999999823144643,0.04999999786790717,0.04999999840495333,0.04999999691774951,0.049999996289221096,0.0499999969731279,0.049999996945422634,0.049999994068168914,0.04999998798634229,0.04999996409043616,1.6000932042028005e-08,1.1180169674389435e-08,8.235654753457273e-09,6.521831018659134e-09,5.427526636058321e-09,4.6728549012752395e-09,4.12211167740911e-09,3.702906525467058e-09,3.3733552372091053e-09,3.107596948731215e-09,2.8888136179101167e-09,2.705600046065872e-09,2.549952261576711e-09,2.4160924258761133e-09,2.299753146565066e-09
0.05000000022759554,0.0499999998739177,0.04999999983576741,0.049999999765700964,0.04999999940417789,0.049999999520983725,0.049999999494086594,0.04999999922599993,0.049999998519291725,0.049999998939549685,0.049999998841545656,0.04999999845680559,0.04999999759926019,0.04999999754426961,0.049999996880089534,0.049999998059596984,0.04999999479487336,0.0499999913705838,0.04999998646624277,0.04999996582987183,1.6000932043202654e-08,1.1180169674642136e-08,8.235654753551538e-09,6.521831018720315e-09,5.427526636098306e-09,4.672854901301654e-09,4.122111677430125e-09,3.7029065254839322e-09,3.3733552372228113e-09,3.1075969487438764e-09,2.888813617920874e-09,2.7056000460744348e-09,2.5499522615852557e-09,2.4160924258834347e-09,2.2997531465713932e-09
-1.4566126723171094e-11,8.003909007011375e-11,1.8310887194156876e-10,2.9596564683760717e-10,4.1822181836440644e-10,5.493227789228697e-10,6.883874267072077e-10,8.353400840494665e-10,9.947728705391568e-10,1.1812235928165025e-09,1.4224102403721478e-09,1.7567540168473707e-09,2.226202201416364e-09,2.875150955956872e-09,3.750125440439747e-09,4.825087432380426e-09,6.075039902212516e-09,9.591609687820482e-09,1.6520835407583145e-08,4.1779218997128314e-08,0.06063679683987179,0.06056694267818527,0.06051870102182093,0.06047407451776593,0.060423563674233675,0.060360034943630576,0.060279933143407724,0.06018154079823676,0.06006326014628563,0.059922521121600694,0.05975503019735819,0.05955401192186966,0.05930916021402855,0.05900505077222146,0.05861888804527725
-1.456612672316953e-11,8.003909007013553e-11,1.8310887194154624e-10,2.959656468376158e-10,4.1822181836441993e-10,5.493227789230951e-10,6.883874267071856e-10,8.353400840494618e-10,9.947728705388906e-10,1.1812235928165078e-09,1.4224102403723664e-09,1.7567540168472423e-09,2.2262022014161844e-09,2.875150955956232e-09,3.750125440439183e-09,4.825087432380343e-09,6.075039902212582e-09,9.591609687821189e-09,1.6520835407583403e-08,4.177921899711061e-08,0.06063679683987155,0.06056694267818611,0.060518701021819735,0.06047407451776599,0.06042356367423423,0.06036003494363034,0.06027993314340801,0.06018154079823694,0.06006326014628421,0.05992252112160158,0.05975503019735813,0.05955401192186937,0.0593091602140293,0.05900505077222154,0.05861888804527686
-1.456612672316854e-11,8.00390900701125e-11,1.8310887194158303e-10,2.959656468376299e-10,4.182218183643734e-10,5.493227789227989e-10,6.883874267070831e-10,8.353400840494776e-10,9.947728705389855e-10,1.1812235928166995e-09,1.4224102403722862e-09,1.756754016847745e-09,2.2262022014162878e-09,2.875150955956274e-09,3.750125440439457e-09,4.825087432380328e-09,6.075039902212104e-09,9.591609687822274e-09,1.6520835407584694e-08,4.1779218997110486e-08,0.060636796839871374,0.06056694267818512,0.06051870102182128,0.06047407451776592,0.06042356367423333,0.06036003494363083,0.06027993314340741,0.060181540798237405,0.06006326014628531,0.05992252112160051,0.05975503019735802,0.05955401192186905,0.059309160214029155,0.059005050772222456,0.05861888804527735
-1.456612672317225e-11,8.003909007012643e-11,1.8310887194154444e-10,2.9596564683760603e-10,4.1822181836440266e-10,5.493227789228283e-10,6.883874267072358e-10,8.35340084049419e-10,9.94772870538911e-10,1.1812235928165157e-09,1.4224102403720715e-09,1.7567540168471418e-09,2.2262022014162642e-09,2.8751509559568e-09,3.750125440439382e-09,4.8250874323807e-09,6.07503990221222e-09,9.591609687820906e-09,1.6520835407582963e-08,4.1779218997113656e-08,0.06063679683987239,0.06056694267818523,0.060518701021820394,0.060474074517765916,0.06042356367423418,0.060360034943630424,0.06027993314340813,0.060181540798237086,0.06006326014628453,0.05992252112160141,0.05975503019735851,0.059554011921868925,0.059309160214029176,0.059005050772221436,0.05861888804527725
-1.4566126723173395e-11,8.003909007011408e-11,1.831088719415416e-10,2.9596564683759336e-10,4.1822181836441135e-10,5.493227789228562e-10,6.883874267071467e-10,8.353400840495171e-10,9.947728705390933e-10,1.1812235928163966e-09,1.4224102403724857e-09,1.756754016847263e-09,2.2262022014163374e-09,2.87515095595651e-09,3.750125440439957e-09,4.825087432380064e-09,6.075039902212066e-09,9.591609687820777e-09,1.652083540758267e-08,4.177921899712099e-08,0.060636796839871325,0.060566942678186124,0.06051870102182073,0.060474074517765805,0.06042356367423404,0.06036003494363003,0.060279933143407696,0.06018154079823663,0.06006326014628535,0.05992252112160071,0.05975503019735857,0.0595540119218692,0.05930916021402909,0.05900505077222205,0.05861888804527663
-1.4566126723173133e-11,8.003909007012861e-11,1.8310887194154808e-10,2.9596564683764315e-10,4.1822181836436094e-10,5.493227789229278e-10,6.883874267070866e-10,8.353400840495195e-10,9.947728705389756e-10,1.1812235928166286e-09,1.4224102403723395e-09,1.7567540168475988e-09,2.2262022014163374e-09,2.8751509559563703e-09,3.750125440440216e-09,4.8250874323804755e-09,6.075039902212795e-09,9.591609687821596e-09,1.6520835407584154e-08,4.17792189971121e-08,0.06063679683987172,0.0605669426781857,0.06051870102182113,0.060474074517765486,0.06042356367423379,0.06036003494363051,0.06027993314340645,0.060181540798236594,0.060063260146284936,0.059922521121600465,0.05975503019735833,0.059554011921868794,0.05930916021402943,0.05900505077222215,0.05861888804527786
-1.4566126723169046e-11,8.00390900701446e-11,1.8310887194153128e-10,2.9596564683761906e-10,4.182218183643391e-10,5.493227789229349e-10,6.883874267071629e-10,8.353400840495762e-10,9.947728705389915e-10,1.181223592816669e-09,1.4224102403723544e-09,1.7567540168478123e-09,2.22620220141618e-09,2.875150955956361e-09,3.750125440439378e-09,4.8250874323799395e-09,6.075039902212935e-09,9.59160968782193e-09,1.652083540758475e-08,4.1779218997115734e-08,0.06063679683987115,0.06056694267818477,0.06051870102182056,0.06047407451776527,0.06042356367423387,0.06036003494363093,0.06027993314340757,0.06018154079823715,0.0600632601462852,0.059922521121600465,0.05975503019735813,0.059554011921869494,0.059309160214029245,0.059005050772222296,0.058618888045278005
-1.4566126723171867e-11,8.003909007013665e-11,1.8310887194154586e-10,2.959656468376192e-10,4.18221818364306e-10,5.493227789229278e-10,6.883874267072134e-10,8.353400840494188e-10,9.947728705389837e-10,1.1812235928166663e-09,1.4224102403723563e-09,1.7567540168477697e-09,2.226202201416294e-09,2.8751509559562578e-09,3.750125440439397e-09,4.825087432379977e-09,6.075039902212128e-09,9.591609687822833e-09,1.6520835407587526e-08,4.1779218997118546e-08,0.06063679683987147,0.060566942678185035,0.060518701021819804,0.06047407451776624,0.06042356367423336,0.06036003494363133,0.06027993314340718,0.060181540798237745,0.060063260146284395,0.05992252112160051,0.059755030197358235,0.059554011921869605,0.059309160214029454,0.059005050772221936,0.05861888804527749
-1.456612672317302e-11,8.003909007012925e-11,1.8310887194152171e-10,2.959656468376486e-10,4.182218183643172e-10,5.493227789228867e-10,6.883874267072691e-10,8.35340084049523e-10,9.947728705389853e-10,1.1812235928164659e-09,1.4224102403723062e-09,1.7567540168474659e-09,2.2262022014162832e-09,2.875150955956514e-09,3.750125440440431e-09,4.825087432380406e-09,6.075039902212759e-09,9.591609687822706e-09,1.6520835407584624e-08,4.177921899711623e-08,0.06063679683987151,0.06056694267818503,0.060518701021820595,0.06047407451776606,0.06042356367423391,0.060360034943630445,0.06027993314340679,0.06018154079823674,0.06006326014628472,0.059922521121600604,0.059755030197358755,0.059554011921868814,0.05930916021402966,0.0590050507722225,0.05861888804527787
-1.456612672316743e-11,8.00390900701263e-11,1.8310887194157478e-10,2.959656468376125e-10,4.1822181836443606e-10,5.493227789226945e-10,6.883874267072233e-10,8.353400840494845e-10,9.94772870539175e-10,1.1812235928162636e-09,1.4224102403720827e-09,1.7567540168471433e-09,2.2262022014165244e-09,2.875150955956412e-09,3.75012544043995e-09,4.82508743237982e-09,6.075039902213171e-09,9.591609687821078e-09,1.6520835407582156e-08,4.177921899712202e-08,0.06063679683987155,0.060566942678186055,0.06051870102182034,0.06047407451776595,0.06042356367423351,0.06036003494363046,0.060279933143407856,0.06018154079823729,0.0600632601462844,0.05992252112160046,0.0597550301973586,0.059554011921869494,0.05930916021402963,0.05900505077222113,0.05861888804527735
-1.4566126723172048e-11,8.003909007013984e-11,1.8310887194154208e-10,2.959656468375835e-10,4.182218183645175e-10,5.493227789231202e-10,6.883874267072581e-10,8.35340084049448e-10,9.947728705390286e-10,1.181223592816613e-09,1.4224102403723474e-09,1.7567540168472157e-09,2.2262022014162133e-09,2.875150955956969e-09,3.750125440440091e-09,4.825087432380105e-09,6.075039902212372e-09,9.591609687820262e-09,1.652083540758131e-08,4.177921899710733e-08,0.06063679683987142,0.06056694267818492,0.06051870102182057,0.06047407451776618,0.060423563674234515,0.06036003494362972,0.0602799331434078,0.06018154079823678,0.06006326014628539,0.05992252112160093,0.05975503019735829,0.059554011921868676,0.059309160214029315,0.059005050772222296,0.05861888804527658
-1.456612672316564e-11,8.003909007013043e-11,1.8310887194156336e-10,2.959656468376633e-10,4.182218183643448e-10,5.493227789227151e-10,6.883874267072155e-10,8.353400840495804e-10,9.947728705389884e-10,1.1812235928166576e-09,1.4224102403722144e-09,1.7567540168476526e-09,2.226202201416669e-09,2.875150955956535e-09,3.7501254404398815e-09,4.825087432380156e-09,6.0750399022128696e-09,9.59160968782145e-09,1.652083540758431e-08,4.1779218997119115e-08,0.060636796839871644,0.06056694267818491,0.060518701021820345,0.06047407451776602,0.06042356367423344,0.06036003494363097,0.060279933143407696,0.06018154079823774,0.060063260146284186,0.05992252112160069,0.05975503019735821,0.05955401192186915,0.059309160214029454,0.059005050772221374,0.05861888804527772
-1.4566126723166832e-11,8.003909007013474e-11,1.8310887194163387e-10,2.959656468375923e-10,4.182218183644103e-10,5.493227789230878e-10,6.883874267071628e-10,8.353400840494804e-10,9.947728705390912e-10,1.1812235928167446e-09,1.4224102403723834e-09,1.7567540168472188e-09,2.2262022014158502e-09,2.8751509559569687e-09,3.750125440439871e-09,4.825087432380542e-09,6.075039902212046e-09,9.591609687820643e-09,1.6520835407582682e-08,4.177921899710188e-08,0.06063679683987164,0.0605669426781854,0.06051870102182032,0.06047407451776621,0.06042356367423423,0.06036003494363,0.06027993314340755,0.06018154079823659,0.06006326014628482,0.059922521121601006,0.059755030197358616,0.05955401192186927,0.05930916021402877,0.059005050772222394,0.058618888045277366
-1.4566126723172503e-11,8.003909007010854e-11,1.8310887194158556e-10,2.959656468376289e-10,4.182218183644441e-10,5.493227789228836e-10,6.88387426707079e-10,8.353400840494272e-10,9.94772870538949e-10,1.181223592816557e-09,1.4224102403721766e-09,1.7567540168471032e-09,2.2262022014164123e-09,2.8751509559568223e-09,3.750125440439924e-09,4.825087432379969e-09,6.075039902213345e-09,9.591609687821018e-09,1.6520835407579926e-08,4.177921899711649e-08,0.06063679683987165,0.060566942678185985,0.06051870102182012,0.06047407451776643,0.06042356367423332,0.06036003494363027,0.06027993314340823,0.06018154079823732,0.06006326014628407,0.05992252112160085,0.05975503019735843,0.059554011921869245,0.059309160214029086,0.05900505077222221,0.058618888045277255
-1.4566126723185648e-11,8.003909007011375e-11,1.831088719415471e-10,2.9596564683757584e-10,4.182218183643921e-10,5.493227789229577e-10,6.883874267072046e-10,8.353400840494376e-10,9.947728705389094e-10,1.1812235928166946e-09,1.42241024037218e-09,1.7567540168472514e-09,2.22620220141625e-09,2.8751509559566043e-09,3.750125440440986e-09,4.8250874323802745e-09,6.075039902212673e-09,9.591609687822969e-09,1.652083540758475e-08,4.1779218997120796e-08,0.060636796839871714,0.06056694267818466,0.060518701021820956,0.06047407451776643,0.06042356367423308,0.060360034943630195,0.06027993314340704,0.060181540798237426,0.06006326014628453,0.05992252112160076,0.05975503019735813,0.05955401192186937,0.059309160214029426,0.05900505077222203,0.05861888804527788
