0.028571428254100254,0.0285714286615078,0.028571428651483776,0.028571428394579095,0.028571428380593053,0.02857142865619676,0.028571428601193716,0.02857142834476425,0.028571428378716558,0.02857142836404503,0.02857142830054129,0.02857142857544755,0.02857142852287105,0.02857142823361015,0.028571428226791894,0.02857142851291946,0.0285714285006156,0.028571428003332552,0.028571428228954792,0.02857142818047152,0.028571428115866115,0.028571427764431886,0.028571428136109023,0.028571428005340828,0.028571427660094358,0.0285714274866047,0.02857142753274357,0.0285714274032826,0.028571426921335775,0.02857142615440729,0.028571422187191223,0.02857140607075058,0.028571351251860735,0.028571414977349073,0.028571070147285233,2.4776820536569954e-07,1.1651395674941354e-07,7.445099862011081e-08,5.298293239945031e-08
0.02857142876473394,0.028571428619769676,0.02857142849299118,0.028571428304548736,0.028571428228597536,0.028571428432233023,0.028571428401320636,0.028571428676110577,0.02857142828764781,0.028571428276268677,0.0285714286406544,0.02857142839597441,0.028571428357703738,0.028571428140048108,0.028571428136491005,0.028571428332733354,0.02857142833542993,0.02857142855945041,0.028571428139475188,0.02857142809016541,0.028571428018427627,0.028571428317844334,0.02857142794799431,0.028571427806386305,0.028571427570860224,0.02857142741582249,0.02857142734339362,0.02857142720508856,0.02857142722624439,0.02857142613248445,0.028571422448991704,0.028571406555694397,0.028571351108343322,0.02857141483563577,0.02857107024182969,2.477682053722764e-07,1.1651395675070011e-07,7.445099862071194e-08,5.298293239974733e-08
0.02857142885011601,0.028571428449307143,0.028571428561209675,0.02857142818590428,0.02857142818791425,0.0285714284597856,0.028571428410151,0.0285714285975359,0.028571428200213016,0.028571428167890198,0.028571428556874143,0.028571428272523666,0.02857142840233306,0.02857142802493233,0.02857142802908547,0.028571428360820668,0.02857142836923349,0.0285714286065142,0.028571428169814464,0.02857142812410891,0.02857142805002378,0.02857142835655591,0.02857142800369234,0.028571427844142436,0.028571427603109007,0.028571427444838413,0.028571427377669423,0.02857142730360066,0.028571427264684767,0.028571426173669673,0.028571422493984686,0.028571406607717266,0.028571351110019804,0.028571414857109265,0.028571070310304182,2.477682053679639e-07,1.1651395675037456e-07,7.44509986205761e-08,5.2982932399668165e-08
0.028571428457538222,0.028571428551945922,0.02857142847396618,0.02857142896978192,0.028571429130643283,0.028571428443223294,0.028571428428270047,0.02857142826246723,0.02857142855704819,0.02857142855684731,0.028571428267998973,0.028571428399826453,0.02857142837044873,0.028571428569342774,0.028571428951577008,0.028571428322737288,0.028571428320954776,0.02857142819227888,0.028571428449594826,0.028571428397213217,0.028571428327340075,0.02857142793948711,0.028571427946312355,0.028571427807324936,0.02857142778526,0.028571427390996457,0.02857142732978859,0.02857142719907217,0.028571426820122894,0.0285714259213673,0.02857142163937875,0.02857140598571833,0.028571351026737746,0.02857141482820673,0.0285710697665711,2.477682053670887e-07,1.1651395675036542e-07,7.44509986206401e-08,5.298293239971263e-08
0.02857142841202912,0.028571428476059826,0.028571428449036856,0.02857142889262586,0.028571428988501017,0.028571428394573852,0.028571428404898586,0.02857142822038483,0.028571428565278847,0.028571428567969685,0.028571428197770653,0.02857142837230572,0.02857142831710566,0.028571428854114924,0.028571428861905588,0.028571428309857688,0.02857142829442063,0.028571428121625653,0.028571428446810616,0.028571428390857374,0.0285714283317309,0.028571427881391605,0.028571427918697257,0.02857142777989078,0.028571427696362988,0.02857142753379088,0.028571427299993967,0.028571427166658434,0.02857142675001799,0.028571425917225144,0.028571421631823735,0.028571405884623237,0.028571350994738717,0.0285714148033765,0.028571070658934,2.477682053683658e-07,1.1651395675123144e-07,7.445099862101223e-08,5.298293239985918e-08
0.028571428795437125,0.028571428537972614,0.02857142850304413,0.028571428264797343,0.02857142821808188,0.02857142845977981,0.02857142850913531,0.028571428668249788,0.028571428276069153,0.02857142826830232,0.028571428636762694,0.028571428346092744,0.028571428398798556,0.028571428112049515,0.02857142813003132,0.028571428377738142,0.02857142832988813,0.028571428550361027,0.028571428127172505,0.028571428077251732,0.028571428013411438,0.02857142830904266,0.02857142796471397,0.028571427852116082,0.0285714275620644,0.028571427409289248,0.028571427380664368,0.028571427260896502,0.0285714272089476,0.02857142611812257,0.028571422441413027,0.028571406542518257,0.028571351062881983,0.02857141486564193,0.028571070208649338,2.477682053713245e-07,1.1651395675048429e-07,7.445099862065106e-08,5.298293239970905e-08
0.028571428858974388,0.028571428558395114,0.02857142852209753,0.02857142828360021,0.028571428246038515,0.028571428428804824,0.028571428429782008,0.028571428631418743,0.028571428238144108,0.028571428319790943,0.028571428661259557,0.02857142837596673,0.02857142836100402,0.02857142811387829,0.028571428140025838,0.02857142833927925,0.02857142833354293,0.028571428556720856,0.028571428154761155,0.028571428104520586,0.028571428029805626,0.028571428327816693,0.028571427936177982,0.028571427809524406,0.028571427579726128,0.028571427416305126,0.028571427347073623,0.02857142718566205,0.028571427230184184,0.02857142614129271,0.028571422451839256,0.02857140655590972,0.02857135103214593,0.028571414838676507,0.028571070247243528,2.477682053718462e-07,1.1651395675071226e-07,7.445099862059971e-08,5.298293239968068e-08
0.028571428404937985,0.028571428577767975,0.0285714285588794,0.028571428447195044,0.028571428401489605,0.02857142847852911,0.02857142848838247,0.02857142834776114,0.02857142845509216,0.02857142841641071,0.028571428303036106,0.028571428483917437,0.028571428429077367,0.028571428288553493,0.02857142827188968,0.028571428397807255,0.02857142839135624,0.028571428244178708,0.028571428304503408,0.02857142825471028,0.02857142818873975,0.028571427989567272,0.02857142802447991,0.028571427890041808,0.028571427738259613,0.028571427555734323,0.028571427412365548,0.028571427281260428,0.028571426892655283,0.02857142623300132,0.028571422278128544,0.0285714060704304,0.02857135111620819,0.028571414886599547,0.02857107028444154,2.477682053634145e-07,1.1651395674965282e-07,7.445099862026649e-08,5.2982932399431817e-08
0.02857142848079034,0.028571428565813992,0.02857142849174653,0.0285714286810955,0.028571428602442453,0.028571428461271333,0.028571428442206958,0.02857142828986956,0.028571428571762533,0.02857142856438431,0.0285714282926178,0.028571428415695946,0.028571428384068957,0.028571428509694463,0.02857142849808135,0.028571428351703728,0.02857142834923988,0.028571428219089496,0.028571428464801787,0.028571428411899434,0.028571428341266178,0.028571427967590848,0.028571427976094774,0.028571427841764183,0.0285714279267486,0.028571427730988704,0.02857142736302874,0.028571427227196262,0.02857142684834493,0.028571425937928118,0.028571421661246876,0.02857140602563699,0.028571351063972884,0.028571414850291986,0.028571069977012697,2.4776820535896955e-07,1.1651395674923829e-07,7.445099862013735e-08,5.298293239931355e-08
0.02857142831205762,0.02857142863875606,0.0285714285167375,0.02857142863844938,0.028571428592305815,0.028571428524224035,0.0285714285422187,0.028571428203530688,0.02857142858317689,0.028571428579260382,0.0285714281740632,0.02857142850376153,0.028571428451772473,0.028571428465491048,0.028571428482647782,0.028571428453770115,0.028571428431773967,0.028571428103562304,0.028571428447548314,0.02857142839110479,0.028571428326775356,0.02857142786071504,0.028571428062937086,0.028571427927698546,0.02857142789777065,0.02857142771106681,0.028571427455401057,0.028571427321891166,0.028571426728388388,0.02857142593783834,0.028571421661315027,0.02857140584915206,0.028571351162986834,0.028571414918149202,0.02857106992909116,2.477682053584021e-07,1.1651395674946458e-07,7.445099862020241e-08,5.29829323993018e-08
0.028571428394013037,0.02857142855179668,0.02857142842596996,0.028571428662901924,0.028571428623071687,0.028571428486077237,0.028571428442729547,0.02857142834992055,0.02857142859505889,0.02857142859065948,0.028571428237589163,0.028571428424289825,0.02857142839530191,0.028571428507039438,0.028571428517767387,0.02857142837280874,0.02857142834292715,0.02857142818403123,0.028571428487000193,0.028571428432432756,0.028571428373467257,0.02857142795021423,0.028571427965841546,0.028571427830535637,0.028571427942980305,0.02857142775566346,0.028571427352689877,0.028571427217777983,0.028571426829031864,0.028571425954342755,0.028571421679831496,0.028571405997910256,0.028571351051629515,0.028571414841477648,0.02857107002060843,2.47768205360434e-07,1.1651395674948577e-07,7.445099862015398e-08,5.298293239937055e-08
0.02857142849289288,0.028571428588054837,0.028571428573819592,0.028571428435394383,0.02857142839230141,0.02857142848676853,0.028571428495233423,0.028571428336244563,0.0285714284514842,0.028571428406825906,0.028571428296057504,0.02857142849511974,0.028571428438114936,0.028571428281427468,0.02857142826486753,0.02857142840466771,0.02857142840295823,0.028571428217791593,0.028571428298847377,0.028571428246633297,0.02857142817836262,0.028571427965743787,0.02857142803464888,0.02857142789848434,0.028571427730290533,0.02857142754860584,0.028571427422916868,0.028571427291343997,0.028571426873064167,0.02857142622466894,0.02857142226814573,0.02857140605576935,0.028571351128230737,0.028571414895607054,0.028571070266001086,2.4776820536394025e-07,1.165139567495061e-07,7.445099862023731e-08,5.29829323994358e-08
0.02857142885703368,0.028571428537643842,0.02857142847535873,0.028571428281095036,0.028571428234163147,0.028571428437543425,0.028571428430718988,0.028571428681321565,0.02857142828477859,0.02857142828460124,0.02857142864297639,0.028571428378420312,0.028571428362367878,0.028571428118070594,0.028571428137180346,0.02857142834024425,0.02857142832695175,0.028571428551899297,0.02857142815914877,0.028571428109417943,0.02857142803320167,0.028571428332572105,0.028571427932828016,0.028571427812881824,0.02857142758137723,0.028571427416993207,0.028571427348637983,0.028571427188181564,0.028571427231052653,0.028571426142717807,0.0285714224531596,0.02857140655621931,0.028571351033823612,0.028571414840696828,0.028571070252109913,2.477682053715878e-07,1.1651395675070609e-07,7.445099862055865e-08,5.2982932399676166e-08
0.028571428794998507,0.02857142858872891,0.028571428568336426,0.02857142828043188,0.028571428205639994,0.028571428472524342,0.0285714285034355,0.028571428669061826,0.028571428269245108,0.02857142826435964,0.028571428627774207,0.028571428338627403,0.02857142840460841,0.028571428127114423,0.028571428120940323,0.028571428388920874,0.028571428321903614,0.028571428538483372,0.028571428121524106,0.02857142807089349,0.028571428006997936,0.028571428304737207,0.028571427957748852,0.028571427842877136,0.028571427553036505,0.028571427400104793,0.02857142739676816,0.028571427253305835,0.028571427200505328,0.02857142610887036,0.028571422429207148,0.028571406533289483,0.02857135105307055,0.02857141487448249,0.028571070194834937,2.4776820537207765e-07,1.1651395675056822e-07,7.445099862066415e-08,5.298293239972019e-08
0.028571428376823804,0.02857142849942834,0.02857142846965688,0.02857142888575321,0.028571428982270476,0.028571428386622057,0.028571428397754357,0.028571428217430462,0.028571428558208288,0.02857142855915419,0.028571428196312035,0.028571428366525375,0.028571428313203133,0.02857142884650786,0.028571428917731605,0.028571428303640477,0.028571428290633222,0.028571428120804647,0.028571428438236318,0.028571428376985945,0.028571428316875782,0.028571427877980265,0.028571427912731283,0.028571427775587573,0.028571427707718547,0.028571427572555257,0.028571427292808375,0.028571427161297007,0.028571426748482124,0.02857142590768196,0.028571421620905594,0.028571405887141473,0.028571350989616055,0.02857141479995006,0.028571070712375288,2.477682053683824e-07,1.1651395675113007e-07,7.445099862093696e-08,5.298293239982378e-08
0.028571428310806148,0.02857142835930166,0.028571428332529486,0.028571428797222242,0.028571429630130634,0.028571428247751787,0.02857142826329575,0.02857142817074869,0.028571428402183397,0.028571428371060595,0.02857142815248946,0.02857142825485883,0.028571428204226527,0.02857142998138769,0.028571428767981268,0.028571428166768796,0.028571428159317822,0.028571428077572045,0.02857142825447396,0.028571428200750544,0.028571428134518656,0.02857142781885701,0.028571427774696522,0.028571427640923325,0.0285714275940192,0.028571428361068473,0.028571427151111377,0.028571427017547623,0.02857142668423391,0.028571425693069336,0.02857142136140849,0.028571405782937223,0.028571350827197264,0.028571414695119788,0.02857107214582344,2.477682053534905e-07,1.165139567475733e-07,7.445099861952903e-08,5.2982932399011443e-08
0.02857142883858754,0.02857142856429092,0.028571428604374883,0.028571428328485172,0.028571428254846227,0.028571428502192138,0.02857142854067569,0.028571428697355027,0.028571428305273292,0.02857142830115473,0.02857142866597524,0.028571428250608495,0.028571428467161052,0.02857142803350012,0.028571428027620957,0.028571428447194645,0.028571428229489926,0.028571428442498173,0.028571428028800715,0.028571427976209988,0.028571427904427293,0.028571428201138376,0.028571427854177458,0.028571427899259576,0.02857142745086699,0.028571427442899647,0.028571427436829194,0.028571427296425735,0.028571427254495563,0.028571426162963733,0.02857142248438592,0.028571406597697174,0.028571351100430423,0.02857141490296377,0.02857107029213346,2.477682053704871e-07,1.1651395675063388e-07,7.445099862066365e-08,5.298293239972251e-08
0.028571428782197632,0.02857142858533007,0.028571428527881294,0.028571428308432175,0.028571428265426593,0.028571428444424358,0.028571428079585452,0.028571428713404325,0.028571428317363323,0.028571428282679476,0.028571428677200823,0.02857142843237228,0.02857142839541408,0.028571428150977164,0.028571428143629563,0.028571428343685736,0.028571428359568038,0.028571428591368644,0.028571428162630988,0.028571428114770467,0.02857142804624124,0.02857142834735119,0.02857142798032122,0.028571427834132402,0.02857142759381282,0.02857142744666914,0.02857142737096771,0.028571427100136333,0.028571427257298294,0.028571426165956062,0.028571422486726956,0.028571406601557513,0.02857135072101185,0.028571414857528444,0.02857107029933564,2.4776820537222207e-07,1.1651395675068268e-07,7.445099862073145e-08,5.298293239972469e-08
0.02857142841459686,0.028571428644277114,0.028571428634350856,0.02857142841842042,0.028571428377209256,0.028571428552213944,0.028571428561699638,0.028571428166889994,0.028571428439287744,0.02857142840184162,0.02857142825278239,0.028571428554555255,0.028571428500900217,0.028571428274052277,0.028571428252121677,0.02857142846769772,0.028571428465920524,0.02857142816685141,0.028571428276758622,0.02857142822921612,0.028571428165148585,0.028571427925313884,0.028571428102359273,0.02857142796664094,0.028571427707004802,0.028571427544433526,0.028571427494204292,0.02857142736413627,0.028571426766923536,0.028571426211027828,0.028571422254107345,0.028571405824716508,0.028571351209045505,0.028571414947676455,0.028571070253006873,2.477682053664965e-07,1.1651395674978357e-07,7.445099862028533e-08,5.298293239946853e-08
0.028571428539476938,0.028571428574855486,0.028571428552711203,0.028571428609304794,0.028571428565064238,0.028571428469569036,0.028571428484251826,0.028571428358220612,0.028571428540295363,0.028571428513741462,0.02857142833832359,0.028571428447673228,0.02857142839480195,0.028571428439534526,0.028571428474452727,0.0285714283868261,0.028571428370522626,0.028571428265911716,0.02857142839071298,0.02857142834812885,0.028571428281566825,0.028571428031366634,0.028571427999082778,0.028571427865049674,0.028571427864191708,0.028571427678676677,0.028571427387090214,0.028571427256208724,0.028571426922442484,0.02857142586963042,0.028571421599112138,0.028571406135684208,0.02857135109104613,0.028571414868956715,0.02857106987290494,2.4776820536546587e-07,1.1651395675023154e-07,7.445099862064344e-08,5.298293239953122e-08
0.028571428317708345,0.028571428662030822,0.028571428592729473,0.02857142865989834,0.028571428597370857,0.028571428582193928,0.028571428536483364,0.028571428177259002,0.028571428578868966,0.02857142857695726,0.02857142815192965,0.02857142851173361,0.028571428475102554,0.02857142849903835,0.028571428495872946,0.028571428446860336,0.028571428424641186,0.028571428050326333,0.028571428429079643,0.02857142838290447,0.028571428321116667,0.028571427829484613,0.02857142806091472,0.028571427932047234,0.028571427906974492,0.02857142771462958,0.028571427456357625,0.028571427322383384,0.028571426694006728,0.028571425939658158,0.028571421628942245,0.02857140580399006,0.02857135116464443,0.028571414918767593,0.02857106994448225,2.477682053657233e-07,1.1651395675040396e-07,7.445099862051451e-08,5.298293239945051e-08
0.02857142863158413,0.028571428573493023,0.028571428571508337,0.028571428419700232,0.028571428376160668,0.02857142848670727,0.02857142849793452,0.02857142831573076,0.028571428431068524,0.028571428422272966,0.028571428283145874,0.028571428460175064,0.028571428405996007,0.028571428270027285,0.028571428273376904,0.028571428402514337,0.02857142838298625,0.028571428290427133,0.02857142828658883,0.028571428242537257,0.028571428176368912,0.028571428070888118,0.028571428013468163,0.028571427880778436,0.028571427718478985,0.028571427555933473,0.028571427403504577,0.028571427270419704,0.02857142688429974,0.028571426222855842,0.028571422267574476,0.028571406043402386,0.028571351107654644,0.028571414880887477,0.028571070266939,2.4776820536338365e-07,1.1651395674969039e-07,7.445099862026888e-08,5.2982932399434444e-08
0.028571428905756972,0.02857142849963755,0.028571428558977537,0.028571428309782317,0.02857142826160569,0.02857142847403543,0.028571428254882163,0.028571428716548407,0.028571428318170722,0.028571428318174004,0.028571428681854385,0.028571428115789027,0.02857142839473411,0.028571428154022485,0.02857142817296067,0.02857142837444249,0.028571428235840107,0.028571428593809605,0.02857142817789027,0.028571428130771404,0.028571428057969233,0.02857142836270344,0.028571427833028934,0.028571427852694578,0.028571427612452346,0.028571427459366507,0.02857142738627659,0.028571426883892408,0.028571427272757802,0.028571426183180763,0.028571422504084204,0.028571406623084467,0.028571350911949192,0.028571414867908436,0.02857107032635477,2.477682053718165e-07,1.1651395675075773e-07,7.445099862056547e-08,5.298293239971427e-08
0.02857142882708229,0.028571428567528673,0.02857142831602059,0.02857142831425863,0.02857142824291567,0.02857142842319395,0.02857142853501281,0.02857142869522318,0.02857142829875256,0.028571428294744235,0.02857142866071308,0.028571428373578716,0.028571428352384867,0.028571428159119606,0.028571428153905738,0.028571428150482355,0.028571428354869664,0.02857142856953145,0.028571428156942802,0.028571428103053544,0.02857142804415761,0.028571428336461542,0.02857142798879367,0.028571427590888092,0.028571427588944945,0.028571427437310525,0.028571427325970487,0.028571427286927648,0.028571427246994522,0.028571426153656827,0.028571422473493258,0.028571406585741987,0.02857135109184739,0.028571414811123838,0.028571070275762476,2.477682053718946e-07,1.165139567501992e-07,7.445099862059637e-08,5.298293239972077e-08
0.028571428266602975,0.028571428526904766,0.028571428499720334,0.028571428803770456,0.02857142898684792,0.028571428443845363,0.02857142845182563,0.02857142814872023,0.028571428489796685,0.028571428484374387,0.028571428035043134,0.028571428417533833,0.02857142836732533,0.02857142917472366,0.02857142879665155,0.028571428356460735,0.02857142834036252,0.028571427978935575,0.0285714283588328,0.028571428310420872,0.028571428247764416,0.028571427729232594,0.028571427965270818,0.028571427831531687,0.028571427581534404,0.028571427539609475,0.02857142735320383,0.028571427220221525,0.028571426578799772,0.028571425817628764,0.028571421497689514,0.028571405634018394,0.028571351050807568,0.028571414844020985,0.028571071657356294,2.477682053770241e-07,1.1651395675277354e-07,7.445099862158887e-08,5.298293240008119e-08
-6.785889794073048e-11,1.2266316367401555e-10,3.029967337797689e-10,4.686745909817965e-10,6.167430664975437e-10,7.45642851699013e-10,8.549496344111038e-10,9.451721307511384e-10,1.0176711786849914e-09,1.0746831623969918e-09,1.1194230891081092e-09,1.1562500425176063e-09,1.190884643456036e-09,1.2306710692323607e-09,1.2848740401808921e-09,1.3649925976929468e-09,1.4850549239312767e-09,1.6618275313819398e-09,1.9148207519578803e-09,2.2658891014270144e-09,2.7380918768454778e-09,3.3532717270634526e-09,4.127510439192015e-09,5.0633111624540945e-09,6.1376135974480545e-09,7.28834688658885e-09,8.42090104888278e-09,9.535915773160757e-09,1.1389099478902104e-08,1.8163169950068774e-08,4.689815461000387e-08,1.601164973279399e-07,5.4875366980531e-07,9.596327146630104e-08,2.547814441156731e-06,0.1931393918229399,0.1965886740332824,0.1973498935305479,0.19387093228722463
-6.78588979407216e-11,1.2266316367401904e-10,3.029967337797686e-10,4.686745909817789e-10,6.167430664976479e-10,7.456428516990054e-10,8.54949634411008e-10,9.451721307513845e-10,1.0176711786848779e-09,1.0746831623969176e-09,1.1194230891081169e-09,1.1562500425178156e-09,1.1908846434559723e-09,1.2306710692323427e-09,1.2848740401804622e-09,1.3649925976930442e-09,1.4850549239307002e-09,1.661827531381963e-09,1.9148207519580656e-09,2.2658891014267356e-09,2.738091876845601e-09,3.353271727063837e-09,4.127510439191217e-09,5.063311162452506e-09,6.137613597447294e-09,7.28834688658884e-09,8.420901048881333e-09,9.53591577316133e-09,1.1389099478901666e-08,1.816316995006803e-08,4.689815461001426e-08,1.601164973279916e-07,5.487536698053593e-07,9.596327146628871e-08,2.54781444115706e-06,0.19313939182295844,0.1965886740332888,0.19734989353055746,0.19387093228718297
-6.785889794070633e-11,1.2266316367400384e-10,3.029967337797286e-10,4.686745909817284e-10,6.167430664976383e-10,7.456428516990006e-10,8.549496344109948e-10,9.451721307511174e-10,1.017671178684857e-09,1.0746831623967964e-09,1.119423089108025e-09,1.15625004251774e-09,1.1908846434558232e-09,1.2306710692321695e-09,1.2848740401809023e-09,1.3649925976929602e-09,1.4850549239312048e-09,1.661827531381843e-09,1.9148207519583154e-09,2.2658891014272435e-09,2.738091876845754e-09,3.3532717270640717e-09,4.127510439192143e-09,5.063311162453098e-09,6.137613597446494e-09,7.288346886589221e-09,8.420901048883838e-09,9.535915773160315e-09,1.1389099478901293e-08,1.8163169950063348e-08,4.689815461000699e-08,1.601164973279672e-07,5.487536698055945e-07,9.596327146629767e-08,2.547814441155805e-06,0.1931393918229579,0.19658867403330493,0.19734989353052715,0.1938709322871596
