0.040000000011392936,0.039999999400630995,0.03999999975977826,0.04000000098544561,0.03999999990587461,0.04000000018567365,0.03999999972976325,0.0399999996987647,0.04000000005720816,0.039999999931383354,0.040000000728781876,0.03999999980214985,0.03999999964407504,0.039999999588530455,0.03999999948322877,0.03999999943489084,0.0399999996138347,0.04000000031869887,0.039999999332852525,0.039999998730803836,0.03999999815767349,0.03999999552836942,0.03999998567927694,0.03999999517562781,0.03999995663926853,4.1846283927376554e-08,1.752467795455841e-08,1.2923344829265316e-08
0.03999999977949503,0.04000000009755066,0.0400000003415072,0.040000000061300486,0.039999999886231555,0.039999999925443085,0.039999999997266486,0.03999999995836715,0.0399999999130633,0.03999999972235384,0.0399999997935149,0.03999999982081187,0.03999999974529723,0.03999999989196052,0.039999999907638854,0.039999999657933445,0.03999999948834305,0.03999999941591955,0.03999999925837393,0.03999999910347955,0.03999999847973687,0.03999999589181184,0.03999998561942611,0.0399999951200971,0.03999995664705495,4.184628392784451e-08,1.7524677954524495e-08,1.2923344829219608e-08
0.039999999988138545,0.03999999998811086,0.04000000007712673,0.03999999999006161,0.04000000008863733,0.039999999778341386,0.03999999993152637,0.03999999991190892,0.039999999839651995,0.04000000011425214,0.03999999972790352,0.040000000003660295,0.039999999641667214,0.03999999979099856,0.03999999981289526,0.039999999584464443,0.03999999980238414,0.03999999934005055,0.039999999527725025,0.03999999900240454,0.039999998388801104,0.03999999579171401,0.039999985448709544,0.03999999533762884,0.03999995661521578,4.1846283927406796e-08,1.7524677954530222e-08,1.2923344829236353e-08
0.039999999863946915,0.04000000026267389,0.039999999813837776,0.04000000019035702,0.039999999901019385,0.04000000004881997,0.03999999985089015,0.03999999986018314,0.04000000004722043,0.0399999996836332,0.039999999909532374,0.039999999699028274,0.03999999985891849,0.039999999685399835,0.039999999822269955,0.03999999976187424,0.03999999954032598,0.03999999954781712,0.039999999236039856,0.039999999253926506,0.03999999834777175,0.03999999577149435,0.03999998579507139,0.039999995064250254,0.03999995670767608,4.184628392884038e-08,1.7524677954526867e-08,1.2923344829224217e-08
0.03999999984156783,0.04000000039224786,0.03999999971363071,0.040000000065111715,0.03999999979337913,0.04000000010618231,0.03999999985779739,0.0399999999622453,0.04000000007338386,0.03999999969248221,0.039999999922323816,0.03999999968949094,0.03999999995266152,0.039999999711701865,0.03999999977564853,0.03999999976321081,0.03999999952582789,0.03999999954425933,0.03999999923630031,0.039999999247137714,0.03999999834163331,0.03999999575960877,0.03999998578474189,0.03999999506229204,0.03999995670911174,4.184628392732207e-08,1.7524677954516223e-08,1.2923344829230846e-08
0.040000000023707925,0.03999999980397592,0.03999999996250532,0.03999999990127512,0.04000000012786775,0.03999999993502315,0.03999999994559305,0.039999999904050225,0.03999999987384855,0.040000000132128635,0.039999999745099137,0.04000000000771737,0.03999999967401531,0.03999999979305517,0.03999999969976322,0.0399999995416751,0.03999999982541637,0.03999999936373168,0.03999999954848678,0.039999999043735246,0.03999999841291608,0.03999999581597522,0.03999998546804252,0.0399999953539153,0.039999956620458035,4.18462839288464e-08,1.75246779547595e-08,1.2923344829346201e-08
0.0400000002700078,0.04000000010892717,0.04000000030436162,0.040000000061687475,0.03999999988322564,0.03999999984321079,0.04000000000140516,0.03999999997820389,0.03999999992734759,0.03999999971313022,0.03999999979448847,0.03999999966595608,0.03999999975018053,0.03999999985396068,0.03999999988695599,0.039999999652487996,0.03999999932119907,0.039999999409736295,0.03999999927515174,0.03999999910448126,0.03999999847421713,0.039999995885164334,0.03999998561777664,0.039999995095445676,0.03999995664526945,4.184628392790101e-08,1.7524677954575065e-08,1.2923344829222819e-08
0.040000000139743135,0.03999999979027948,0.04000000001945085,0.03999999931146859,0.04000000015485207,0.04000000042477292,0.039999999977417225,0.03999999994524573,0.040000000293975733,0.04000000016818165,0.03999999932261635,0.040000000040054634,0.039999999883165965,0.03999999983854086,0.03999999972814447,0.039999999689281904,0.03999999986683494,0.039999998819711224,0.03999999960154146,0.0399999989828003,0.039999998438979216,0.03999999584495216,0.03999998599167928,0.03999999538904498,0.0399999558612436,4.1846283927465e-08,1.7524677954409308e-08,1.292334482921535e-08
0.04000000023525604,0.039999999939822756,0.04000000035574978,0.03999999989982933,0.04000000007634407,0.03999999991387709,0.03999999992722102,0.039999999888935274,0.03999999988490899,0.039999999908861064,0.03999999971537038,0.03999999989590775,0.03999999978415051,0.039999999785504385,0.03999999968318349,0.039999999584930744,0.03999999961182811,0.03999999934675681,0.03999999945631203,0.03999999902801827,0.03999999839085843,0.039999995787504954,0.03999998553052098,0.03999999527736772,0.03999995661495864,4.1846283927731805e-08,1.7524677954583238e-08,1.2923344829227175e-08
0.040000000079482054,0.04000000008632373,0.040000000140318265,0.0399999998335346,0.04000000008779868,0.0400000000115035,0.03999999988290764,0.039999999869502534,0.03999999952080319,0.040000000074101566,0.039999999689913704,0.039999999940146615,0.039999999657163034,0.03999999975190315,0.03999999965503351,0.03999999956811077,0.039999999788431426,0.039999999324361615,0.03999999951617219,0.03999999887036064,0.03999999837657059,0.03999999575732059,0.0399999861169824,0.039999995323430584,0.03999995660180207,4.184628392795004e-08,1.7524677954531797e-08,1.2923344829233139e-08
0.04000000025719732,0.039999998415858384,0.04000000010050349,0.03999999831161701,0.04000000017133575,0.0399999983545505,0.04000000011609546,0.04000000004215485,0.0399999983320573,0.04000000006971838,0.04000000023071358,0.040000000071421425,0.040000000283093626,0.04000000006129441,0.03999999998793219,0.040000000116549646,0.039999999939085276,0.03999999990183661,0.03999999966485564,0.0399999996318252,0.039999998651861345,0.03999999628512603,0.03999998624022316,0.0399999954093044,0.039999956877767424,4.1846283928255635e-08,1.752467795453718e-08,1.2923344829235895e-08
0.04000000008851982,0.040000000332719055,0.03999999965882117,0.040000000278475965,0.03999999998293465,0.04000000005620357,0.039999999715678455,0.039999999694394335,0.04000000014465953,0.03999999975861788,0.04000000000613869,0.039999999785672515,0.039999999933843705,0.03999999940672662,0.039999999441219444,0.03999999984831389,0.039999999614679004,0.03999999963235002,0.0399999993283743,0.039999999336350234,0.039999997979062576,0.03999999571712778,0.03999998590128815,0.039999995134919565,0.03999995674688752,4.184628392809924e-08,1.752467795454426e-08,1.2923344829220392e-08
0.03999999990640228,0.04000000037757378,0.03999999998501994,0.039999999687858334,0.03999999995149603,0.0400000002632516,0.03999999974037024,0.039999999723851695,0.04000000016384414,0.03999999997811134,0.03999999958257565,0.03999999979387422,0.04000000005587257,0.03999999962256935,0.03999999952206408,0.03999999998691149,0.03999999964170302,0.0399999991726397,0.03999999936708436,0.03999999928386188,0.0399999981911681,0.03999999556894025,0.03999998621948548,0.03999999519953255,0.03999995653791644,4.184628392738171e-08,1.7524677954477104e-08,1.2923344829238211e-08
0.03999999976261802,0.04000000020882967,0.040000000023331116,0.0400000001647708,0.039999999423287566,0.03999999994468148,0.040000000072030965,0.04000000006293179,0.04000000004397482,0.039999999470076486,0.03999999988216056,0.0399999997544403,0.03999999984271504,0.03999999994977128,0.039999999982031104,0.039999999758242345,0.03999999933735242,0.03999999951947379,0.03999999908162631,0.03999999922138029,0.03999999859940038,0.03999999601641361,0.03999998575039951,0.03999999495331732,0.03999995669872165,4.1846283928333417e-08,1.7524677954523767e-08,1.2923344829228134e-08
0.040000000130282536,0.03999999952862351,0.039999999970874146,0.03999999909959239,0.04000000010253035,0.04000000039171591,0.039999999938097254,0.03999999992271242,0.0400000002656495,0.04000000014016743,0.03999999915521156,0.039999999993455465,0.03999999984776711,0.03999999979562552,0.03999999969716684,0.03999999964727022,0.03999999982457241,0.03999999998610313,0.039999999550796576,0.039999998961761755,0.03999999840545482,0.03999999580245395,0.039999985963889526,0.039999995361542674,0.039999956040661436,4.18462839274763e-08,1.7524677954550045e-08,1.292334482926178e-08
-2.40128116851623e-11,7.344519059005799e-11,1.7027901812815478e-10,2.653282475956551e-10,3.574032148502125e-10,4.4576641325070244e-10,5.304860799806918e-10,6.126939015803191e-10,6.948626254591837e-10,7.811589126366392e-10,8.778940278547218e-10,9.940678402344951e-10,1.1419565883022235e-09,1.3376186824599862e-09,1.6011167183680326e-09,1.9564035837210126e-09,2.4322355259396917e-09,3.072635842579594e-09,3.997610396666926e-09,5.694124411744265e-09,1.0297313905375081e-08,2.6959438450980942e-08,9.319375113028444e-08,3.300267197491502e-08,9.159378660226447e-08,0.2575330462833427,0.22657028055065362,0.1599650423938192
-2.4012811685161466e-11,7.344519059005167e-11,1.7027901812816912e-10,2.653282475956858e-10,3.574032148502213e-10,4.4576641325078676e-10,5.304860799806714e-10,6.126939015800807e-10,6.948626254591474e-10,7.811589126366344e-10,8.778940278547007e-10,9.9406784023435e-10,1.14195658830203e-09,1.3376186824601043e-09,1.6011167183681592e-09,1.9564035837211508e-09,2.432235525939901e-09,3.072635842579775e-09,3.9976103966674146e-09,5.694124411744451e-09,1.0297313905377106e-08,2.6959438450980657e-08,9.319375113030651e-08,3.30026719749334e-08,9.159378660227838e-08,0.25753304628333945,0.22657028055066017,0.15996504239381704
-2.40128116851586e-11,7.344519059006679e-11,1.7027901812817985e-10,2.653282475955501e-10,3.574032148502168e-10,4.4576641325081467e-10,5.304860799807301e-10,6.126939015802097e-10,6.948626254591092e-10,7.811589126365801e-10,8.778940278547655e-10,9.94067840234479e-10,1.1419565883021204e-09,1.3376186824601297e-09,1.6011167183682303e-09,1.956403583721201e-09,2.432235525939629e-09,3.072635842580005e-09,3.997610396667037e-09,5.694124411744296e-09,1.0297313905377645e-08,2.69594384510023e-08,9.31937511302939e-08,3.300267197493171e-08,9.159378660226043e-08,0.2575330462833285,0.22657028055066394,0.15996504239381418
