0.04761904765785938,0.04761904740658899,0.04761904716503272,0.04761904690417914,0.04761904664364505,0.047619046391032725,0.04761904614132369,0.04761904592974974,0.04761904566502219,0.04761904540008558,0.047619045090411136,0.047619044682582795,0.04761904410532972,0.04761904326069382,0.04761904196366721,0.04761903990018409,0.047619036029913867,0.047619026217680785,0.04761898989533425,0.04761887820399936,0.04761806806723075,8.449713781707605e-07,4.293092031692718e-07
0.047619047647710716,0.04761904740059198,0.04761904717151582,0.047619046894866165,0.047619046637296554,0.04761904639118715,0.047619046149626934,0.0476190459303471,0.047619045665708314,0.047619045401625114,0.04761904509373693,0.04761904467979162,0.04761904410872056,0.047619043267593184,0.04761904196486244,0.04761903989955875,0.04761903602991957,0.04761902621825128,0.04761898989544694,0.04761887820448194,0.04761806806870806,8.449713781706919e-07,4.2930920316879306e-07
0.047619047647885236,0.047619047392175234,0.04761904716459009,0.047619046901424406,0.04761904664592887,0.04761904639007511,0.04761904614163741,0.04761904592929804,0.047619045662750534,0.04761904539899337,0.04761904509834347,0.047619044695090866,0.047619044124104296,0.04761904325903752,0.047619041962044535,0.04761903989898116,0.0476190360282608,0.04761902621657025,0.04761898989431777,0.04761887820268996,0.04761806806734814,8.449713781703126e-07,4.293092031686781e-07
0.04761904768430434,0.047619047408009506,0.047619047167785845,0.047619046879402924,0.04761904663850981,0.0476190463930977,0.047619046143678755,0.047619045931605646,0.047619045667567826,0.047619045402328725,0.04761904508670839,0.04761904467825577,0.04761904410618654,0.04761904324605445,0.047619041966145026,0.04761903990179807,0.04761903602159628,0.04761902621855783,0.047618989893876196,0.04761887821508886,0.04761806807098858,8.449713781709607e-07,4.293092031691599e-07
0.04761904765032728,0.04761904733856613,0.0476190471567623,0.0476190468957781,0.04761904663227351,0.047619046384824046,0.04761904614759474,0.0476190459286343,0.04761904570790909,0.04761904540052537,0.04761904508708128,0.047619044677842164,0.04761904410652371,0.04761904326368618,0.04761904204409542,0.047619039897680265,0.047619036028147654,0.04761902621171211,0.04761898989126552,0.047618878200823195,0.04761806806949458,8.449713781634311e-07,4.2930920316845727e-07
0.047619047652578746,0.047619047447345804,0.04761904712040333,0.04761904690200287,0.0476190466403032,0.04761904639496889,0.047619046156080286,0.047619045901170595,0.04761904571187105,0.04761904540594769,0.04761904509303091,0.047619044683983563,0.047619044113993446,0.04761904327307314,0.047619042011691405,0.047619039808076434,0.047619036035441965,0.04761902622069643,0.047618989901832914,0.04761887820845766,0.04761806803859662,8.449713782292602e-07,4.2930920318277975e-07
0.04761904767567153,0.04761904739330676,0.04761904716645264,0.04761904687213881,0.047619046638691265,0.04761904639105745,0.04761904615752285,0.047619045930782644,0.047619045665657736,0.047619045401850676,0.04761904508673745,0.04761904467645819,0.04761904410402263,0.04761904324717722,0.047619041965010614,0.047619039900605044,0.047619036041553556,0.04761902621731355,0.047618989891433,0.04761887822571492,0.04761806807238865,8.449713781707437e-07,4.2930920316900477e-07
0.047619047670400524,0.0476190474006519,0.047619047161561026,0.047619046896755376,0.047619046637230475,0.047619046390873304,0.04761904615127625,0.04761904593080009,0.04761904566586203,0.047619045401616614,0.04761904508419027,0.04761904467821003,0.04761904410337458,0.04761904326972208,0.047619041966254896,0.0476190399007222,0.04761903603190295,0.04761902620776174,0.047618989894895554,0.04761887820442619,0.04761806807305908,8.449713781705823e-07,4.2930920316889937e-07
0.047619047660118485,0.04761904740072756,0.04761904715981878,0.04761904689792969,0.04761904663905129,0.04761904639062947,0.04761904615169082,0.04761904593074551,0.04761904566577033,0.047619045402736176,0.047619045084880705,0.04761904467842506,0.04761904410241419,0.047619043268142716,0.04761904196524236,0.047619039900658175,0.04761903603106582,0.047619026216480086,0.04761898989864371,0.0476188782035191,0.04761806807285703,8.449713781706939e-07,4.293092031686841e-07
0.047619047737604496,0.04761904738315443,0.04761904714482141,0.047619046887304894,0.04761904661655538,0.04761904637583916,0.04761904619478578,0.047619045914494,0.04761904565084072,0.04761904545286693,0.04761904507090444,0.04761904466156144,0.04761904408879018,0.047619043308459036,0.047619041948739865,0.04761903988416688,0.047619036025884035,0.047619026199252026,0.047618989871749055,0.047618878258096076,0.04761806804567678,8.449713781714353e-07,4.2930920316914617e-07
0.047619047670447966,0.04761904745077127,0.04761904710621441,0.04761904690974419,0.04761904665228129,0.04761904639725878,0.04761904614844245,0.047619045881228686,0.047619045710945135,0.047619045411787894,0.04761904509821666,0.047619044689110906,0.04761904411866184,0.047619043272821626,0.047619042014514903,0.047619039989873616,0.04761903604092547,0.047619026226101514,0.04761898990681353,0.04761887821340228,0.047618067811982315,8.449713781815571e-07,4.293092031717721e-07
-3.9084959697138327e-10,1.4350662069394154e-09,3.266895695661521e-09,5.090151024419225e-09,6.884860260371805e-09,8.635420200030163e-09,1.0342530033541478e-08,1.2034802310272832e-08,1.3782836089411788e-08,1.5718471950985426e-08,1.8062026624903624e-08,2.1160507089947026e-08,2.5540348392905415e-08,3.198511455389175e-08,4.170314348163785e-08,5.698926087549982e-08,8.472855787744184e-08,1.5578237482447508e-07,4.272156567744535e-07,1.3109243349877454e-06,5.588470935635795e-06,0.3380452945756306,0.201199091551168
-3.9084959697133343e-10,1.4350662069395219e-09,3.266895695661691e-09,5.090151024418155e-09,6.884860260372433e-09,8.635420200029629e-09,1.034253003353971e-08,1.2034802310272605e-08,1.3782836089412392e-08,1.5718471950985317e-08,1.8062026624903637e-08,2.116050708994995e-08,2.5540348392907324e-08,3.1985114553895916e-08,4.1703143481638586e-08,5.6989260875493e-08,8.472855787743885e-08,1.5578237482449318e-07,4.2721565677450316e-07,1.310924334987731e-06,5.588470935635489e-06,0.33804529457562776,0.2011990915511665
