0.03999999931638552,0.03999999963887224,0.04000000053120725,0.04000000024135705,0.03999999956254389,0.03999999976902819,0.03999999963314223,0.039999999553046194,0.04000000027676386,0.03999999939268142,0.04000000003884626,0.04000000009670825,0.03999999915405946,0.039999998407136854,0.039999998735073754,0.03999999833754672,0.039999997735126594,0.03999999648339913,0.039999996155724055,0.03999999692421407,0.039999997548712245,0.03999999196045228,0.03999994178058987,0.039999983113335386,0.03999975561410631,1.9741712184802116e-07,5.921918109300299e-08,3.375026104237502e-08,2.4222409454985516e-08,1.912547310398571e-08,1.5841573206053066e-08
0.04000000042796921,0.03999999988514235,0.0399999994917427,0.039999999635807804,0.03999999982080057,0.039999999855369686,0.0399999998770696,0.039999999838716827,0.039999999515064465,0.0399999995931385,0.039999999359074966,0.03999999917850661,0.03999999934175974,0.039999999619063135,0.03999999872354967,0.0399999981126636,0.039999997503554985,0.039999997493860316,0.03999999633975768,0.03999999596976588,0.039999996598056094,0.03999999219316581,0.039999941150394645,0.03999998290760472,0.03999975756845938,1.9741712184615994e-07,5.921918109281201e-08,3.375026104222518e-08,2.4222409454940544e-08,1.9125473103923004e-08,1.5841573206005212e-08
0.04000000023488268,0.03999999980059328,0.03999999948871654,0.039999999596797634,0.03999999974566501,0.03999999979238531,0.03999999997115872,0.0399999999015495,0.03999999946977575,0.03999999955127262,0.03999999931495757,0.03999999912932187,0.03999999928770761,0.03999999955516697,0.039999998857488235,0.03999999823145929,0.039999997648222416,0.03999999742799455,0.03999999626892474,0.03999999590301854,0.03999999653778273,0.03999999212473017,0.03999994108103346,0.039999983073296205,0.03999975800615785,1.974171218484034e-07,5.921918109315695e-08,3.375026104235208e-08,2.4222409455009858e-08,1.9125473103972033e-08,1.5841573206041423e-08
0.040000000961093754,0.04000000057897735,0.04000000024793924,0.040000000631263105,0.04000000047400216,0.04000000044230962,0.039999997966345756,0.0399999978713979,0.04000000025639509,0.040000000292033266,0.039999999932275605,0.03999999985404419,0.04000000003109814,0.040000000364434705,0.039999998451738336,0.03999999780762157,0.03999999721368038,0.03999999832594703,0.03999999715322242,0.03999999675898029,0.03999999739341795,0.03999999308926144,0.03999994195908186,0.03999998122233927,0.039999750721158786,1.9741712185341946e-07,5.921918109375526e-08,3.375026104258235e-08,2.4222409455133456e-08,1.912547310404351e-08,1.584157320609978e-08
0.039999999370205055,0.03999999966259281,0.0400000005570276,0.04000000027478211,0.03999999954995324,0.03999999973025284,0.03999999957382496,0.03999999954062901,0.04000000026246772,0.039999999370468955,0.04000000010236994,0.04000000016650116,0.03999999912841188,0.03999999843913875,0.03999999871724396,0.039999998311997666,0.03999999771302826,0.03999999645955684,0.0399999961308293,0.03999999700321982,0.039999997622649636,0.03999999192922255,0.03999994175662593,0.03999998309434873,0.03999975553271068,1.9741712184804556e-07,5.921918109310118e-08,3.375026104235025e-08,2.4222409454976222e-08,1.9125473103985433e-08,1.584157320603368e-08
0.040000000424048596,0.039999999949060755,0.03999999951308379,0.039999999634759975,0.039999999828862036,0.039999999863439446,0.039999999745836075,0.03999999970839219,0.03999999953601239,0.03999999963391668,0.039999999371392966,0.03999999918443763,0.03999999936778162,0.03999999962665995,0.03999999891092937,0.039999998515199295,0.039999997925246236,0.03999999750549944,0.03999999637499205,0.039999995982487824,0.03999999660588231,0.039999992269580335,0.0399999411561022,0.039999983243157705,0.03999975612329827,1.9741712184752538e-07,5.9219181092964444e-08,3.3750261042346825e-08,2.422240945499644e-08,1.912547310396637e-08,1.584157320603304e-08
0.03999999967163832,0.039999999988816565,0.04000000003412184,0.03999999980271601,0.03999999987506716,0.039999999094775376,0.03999999989868654,0.039999999858255614,0.03999999906109075,0.039999999688071865,0.03999999962085493,0.03999999971178014,0.039999999471710866,0.03999999889502097,0.03999999907392928,0.039999998680944546,0.03999999809355188,0.039999996587297366,0.03999999652220669,0.03999999644941351,0.03999999708314026,0.03999999236300981,0.03999994041478233,0.03999998337664266,0.03999975668253379,1.9741712184832246e-07,5.921918109300197e-08,3.375026104237321e-08,2.4222409454998956e-08,1.9125473103977122e-08,1.584157320604147e-08
0.03999999967581935,0.039999999975448806,0.04000000004275738,0.03999999976719873,0.03999999986188153,0.03999999911088804,0.0399999998816422,0.039999999823214394,0.039999999070791076,0.039999999673102866,0.03999999977462921,0.03999999970560914,0.039999999453949345,0.03999999891501059,0.03999999904718362,0.03999999866239801,0.03999999806976576,0.039999996613510024,0.03999999649868419,0.039999996450221495,0.03999999719663737,0.039999992334233965,0.03999994043534321,0.03999998336144004,0.039999756598698956,1.97417121847402e-07,5.9219181093063276e-08,3.375026104238188e-08,2.4222409454958722e-08,1.9125473103985632e-08,1.5841573206021147e-08
0.040000000233745905,0.0400000003724832,0.03999999923803048,0.039999999435344186,0.040000000197457725,0.039999999636380304,0.039999999561234706,0.03999999947705108,0.03999999930960709,0.040000000352994294,0.039999999147890576,0.03999999895397779,0.03999999978832205,0.039999999383071,0.03999999866196517,0.039999998255255034,0.039999997654641885,0.03999999723402549,0.03999999685637416,0.03999999561575644,0.03999999623868928,0.0399999934209945,0.03999994077991168,0.03999998296664024,0.03999975722821502,1.9741712184826391e-07,5.921918109323136e-08,3.375026104237311e-08,2.4222409455000243e-08,1.9125473103974422e-08,1.58415732060364e-08
0.039999999430839,0.03999999980139673,0.040000000650448,0.04000000035432746,0.0399999996875263,0.03999999876140437,0.03999999971981294,0.03999999966406412,0.039999998892385744,0.0399999995161557,0.04000000019109046,0.04000000023484144,0.03999999928085884,0.03999999859410929,0.03999999886392486,0.03999999846296892,0.03999999784434123,0.039999996668423916,0.039999996303468295,0.03999999709940531,0.039999997720754965,0.039999992120398634,0.03999994087844615,0.03999998321598733,0.03999975604267942,1.9741712184607658e-07,5.921918109311909e-08,3.375026104238746e-08,2.4222409454976142e-08,1.9125473103980507e-08,1.5841573206024055e-08
0.040000001086170925,0.04000000067715448,0.040000000347667694,0.040000000460831964,0.04000000009714285,0.040000000162763075,0.03999999867297278,0.03999999762103959,0.03999999982149851,0.03999999992351713,0.04000000013043331,0.03999999995581203,0.04000000015253662,0.04000000044907787,0.03999999947565041,0.039999998893223906,0.03999999828946996,0.03999999843040163,0.03999999726358738,0.039999996858762064,0.03999999748715926,0.039999993209524805,0.03999994205684146,0.03999998203162975,0.039999746445189874,1.9741712184315218e-07,5.9219181092408354e-08,3.375026104207082e-08,2.4222409454852767e-08,1.9125473103868037e-08,1.584157320597498e-08
0.04000000039686794,0.03999999986205528,0.039999999466988664,0.03999999959823619,0.0399999997833739,0.03999999983206219,0.03999999980291248,0.04000000087104493,0.039999999496614154,0.03999999959620092,0.03999999934095724,0.03999999916375568,0.039999999323867726,0.03999999962645584,0.039999998581774304,0.03999999807447305,0.03999999730304501,0.039999997481119993,0.039999996312667194,0.039999995953687445,0.039999996567058736,0.039999992173155294,0.039999941118673034,0.03999998407850481,0.039999756194507234,1.9741712184868452e-07,5.921918109314915e-08,3.3750261042388905e-08,2.4222409455003277e-08,1.9125473103970253e-08,1.5841573206046363e-08
-4.5801222326110606e-11,1.8426164294999633e-10,4.070771803273779e-10,6.162014941717151e-10,8.035843149403434e-10,9.62447548215008e-10,1.0893209069876337e-09,1.1864335482129084e-09,1.2649385984800487e-09,1.348899565721952e-09,1.4795579569028518e-09,1.718962696063304e-09,2.15152809120629e-09,2.881584390745153e-09,4.024397698450977e-09,5.685794960863018e-09,7.914120956566385e-09,1.0567157848181134e-08,1.2949967705259166e-08,1.325487373976589e-08,1.0702606825276648e-08,2.7263981897486295e-08,2.115509191387761e-07,5.8067636731725383e-08,8.40208837757537e-07,0.14128626679780104,0.13961520034332206,0.1369796444991825,0.13307218172412058,0.12647943455311797,0.11308660621156073
-4.580122232612841e-11,1.8426164295000207e-10,4.070771803274392e-10,6.162014941716799e-10,8.035843149403069e-10,9.624475482150158e-10,1.0893209069878766e-09,1.1864335482126653e-09,1.264938598479927e-09,1.348899565721841e-09,1.4795579569031597e-09,1.7189626960631795e-09,2.1515280912057538e-09,2.8815843907453185e-09,4.024397698451261e-09,5.685794960861959e-09,7.914120956566043e-09,1.0567157848182902e-08,1.2949967705261535e-08,1.3254873739766067e-08,1.0702606825277996e-08,2.7263981897500734e-08,2.1155091913875174e-07,5.8067636731734965e-08,8.402088377576654e-07,0.1412862667977991,0.13961520034332012,0.1369796444991866,0.1330721817241217,0.12647943455312002,0.11308660621155721
-4.5801222326114005e-11,1.8426164294999948e-10,4.070771803273752e-10,6.162014941718289e-10,8.035843149401408e-10,9.624475482150166e-10,1.089320906987676e-09,1.1864335482128042e-09,1.2649385984799906e-09,1.3488995657219155e-09,1.4795579569028344e-09,1.718962696063131e-09,2.151528091206288e-09,2.881584390745161e-09,4.024397698451232e-09,5.685794960862033e-09,7.914120956566921e-09,1.0567157848180986e-08,1.2949967705260847e-08,1.3254873739768661e-08,1.0702606825277212e-08,2.726398189748764e-08,2.1155091913876555e-07,5.8067636731721585e-08,8.402088377573662e-07,0.14128626679779796,0.13961520034332175,0.13697964449918557,0.1330721817241208,0.1264794345531195,0.11308660621155836
-4.580122232609838e-11,1.842616429500011e-10,4.0707718032737715e-10,6.162014941717876e-10,8.035843149402383e-10,9.624475482148114e-10,1.0893209069876725e-09,1.1864335482127935e-09,1.2649385984801275e-09,1.3488995657220464e-09,1.4795579569028127e-09,1.7189626960631824e-09,2.151528091206171e-09,2.88158439074535e-09,4.024397698451185e-09,5.685794960861765e-09,7.914120956564453e-09,1.0567157848179967e-08,1.2949967705260883e-08,1.3254873739761525e-08,1.07026068252772e-08,2.726398189748981e-08,2.11550919138755e-07,5.8067636731718395e-08,8.402088377575091e-07,0.141286266797801,0.13961520034332175,0.13697964449918348,0.1330721817241197,0.12647943455311894,0.11308660621155854
-4.5801222326106994e-11,1.8426164295001613e-10,4.0707718032732504e-10,6.162014941716488e-10,8.035843149402661e-10,9.62447548214937e-10,1.0893209069877885e-09,1.186433548212709e-09,1.2649385984799015e-09,1.34889956572181e-09,1.4795579569028023e-09,1.718962696063212e-09,2.151528091205304e-09,2.8815843907454566e-09,4.0243976984512585e-09,5.685794960861718e-09,7.914120956566784e-09,1.0567157848182038e-08,1.2949967705255843e-08,1.3254873739763422e-08,1.0702606825277616e-08,2.7263981897497316e-08,2.1155091913875237e-07,5.8067636731733205e-08,8.4020883775787e-07,0.1412862667977981,0.13961520034332012,0.13697964449918637,0.13307218172411914,0.12647943455311952,0.1130866062115604
-4.5801222326077584e-11,1.842616429500103e-10,4.07077180327414e-10,6.162014941718631e-10,8.035843149403921e-10,9.624475482150716e-10,1.0893209069880332e-09,1.1864335482126419e-09,1.2649385984800713e-09,1.3488995657221003e-09,1.4795579569030555e-09,1.7189626960631628e-09,2.1515280912063568e-09,2.881584390744653e-09,4.024397698451179e-09,5.685794960860948e-09,7.914120956566183e-09,1.056715784817899e-08,1.2949967705260857e-08,1.3254873739764592e-08,1.0702606825276997e-08,2.7263981897492893e-08,2.1155091913875954e-07,5.80676367317251e-08,8.402088377574735e-07,0.14128626679780001,0.13961520034332192,0.1369796444991825,0.133072181724118,0.12647943455311864,0.11308660621156148
