0.03225806458539654,0.03225806445642176,0.032258064320193236,0.0322580642213901,0.03225806413903389,0.03225806409231942,0.03225806406428329,0.03225806398396597,0.0322580638685076,0.03225806387228792,0.03225806384040188,0.03225806374075829,0.03225806365421957,0.032258063561880594,0.03225806341978483,0.03225806320016053,0.03225806294657889,0.03225806256386548,0.03225806212988532,0.032258061514910646,0.032258060899247924,0.03225806016750923,0.032258059491616475,0.03225805904413021,0.03225805889438606,0.03225805801589215,0.03225805122854233,0.032258020833229546,0.03225794550199728,0.032258013316938665,0.03225746740443485,3.410403419661268e-07,1.8469229439321618e-07,1.2271396870223366e-07,9.1540604386934e-08,7.245451416825868e-08,5.93986706776912e-08
0.032258064528247386,0.032258064436125174,0.032258064330920204,0.03225806422168048,0.032258064150416633,0.032258064099589104,0.03225806405979383,0.03225806399125194,0.03225806387321299,0.032258063862946385,0.03225806384309524,0.03225806374348489,0.032258063649208704,0.03225806356443149,0.032258063422053576,0.032258063201617095,0.032258062946526014,0.03225806257457843,0.03225806214045334,0.03225806151946935,0.03225806089922708,0.032258060164544224,0.032258059493776595,0.03225805904913176,0.03225805889966924,0.03225805801677294,0.03225805123147558,0.03225802083271176,0.03225794550723051,0.03225801331634966,0.032257467404178404,3.410403419654934e-07,1.8469229439336504e-07,1.227139687023193e-07,9.154060438692636e-08,7.245451416825363e-08,5.93986706776964e-08
0.03225806453010404,0.03225806443820588,0.032258064330163566,0.0322580642186201,0.032258064146559705,0.032258064100659935,0.03225806406144467,0.03225806399402162,0.03225806386970651,0.032258063866144555,0.03225806384421992,0.032258063744121136,0.03225806364574827,0.03225806356161202,0.03225806342383087,0.03225806320286556,0.032258062950568205,0.032258062565726185,0.032258062131788265,0.032258061515995695,0.03225806090228035,0.032258060170705184,0.03225805949508676,0.032258059045917074,0.03225805889587159,0.03225805801878173,0.03225805123290153,0.032258020838725955,0.032257945503112014,0.03225801332011149,0.032257467408569676,3.4104034196630843e-07,1.8469229439325813e-07,1.2271396870223874e-07,9.154060438691806e-08,7.245451416822714e-08,5.939867067768064e-08
0.0322580645577606,0.03225806426993249,0.03225806442601546,0.032258064234578415,0.03225806412150102,0.032258064121528846,0.03225806409517427,0.032258063952709616,0.03225806388098056,0.03225806384022265,0.03225806387287772,0.03225806377453587,0.03225806365080971,0.03225806354294564,0.03225806345205467,0.03225806322636416,0.032258062918415,0.03225806254125483,0.032258062080242365,0.032258061520060895,0.032258060851569605,0.03225806020526277,0.03225805952965526,0.032258059045974674,0.03225805891380748,0.03225805805328163,0.032258051271155594,0.03225802079453281,0.032257945498259735,0.03225801328959419,0.03225746744111178,3.410403419709577e-07,1.8469229439374348e-07,1.2271396870244489e-07,9.15406043869799e-08,7.245451416830373e-08,5.9398670677714815e-08
0.032258064520638584,0.032258064461932,0.03225806441447677,0.03225806425061169,0.0322580641632391,0.032258063862742686,0.03225806407989727,0.03225806390142251,0.03225806392529851,0.032258063843962514,0.032258063857620645,0.032258063763850084,0.03225806369139987,0.03225806359126817,0.03225806342375921,0.03225806320076149,0.03225806293763541,0.03225806258879565,0.032258062097560894,0.032258061550608244,0.032258060823358845,0.03225806015834304,0.03225805949526699,0.03225805910313147,0.03225805892994223,0.03225805801896059,0.032258051249750314,0.032258020765155986,0.032257945556358886,0.032258013269908396,0.032257467476512446,3.4104034196079933e-07,1.8469229439218693e-07,1.2271396870204834e-07,9.154060438666593e-08,7.245451416815557e-08,5.939867067759716e-08
0.032258064536209684,0.032258064225156174,0.03225806421956813,0.03225806427555186,0.03225806417529147,0.03225806402708287,0.03225806405917639,0.032258063929979035,0.03225806394972725,0.03225806386899574,0.032258063787150744,0.03225806367840048,0.032258063717932536,0.03225806361671295,0.03225806335058116,0.03225806331266647,0.03225806296609011,0.03225806261737625,0.032258062125487624,0.03225806157914953,0.03225806085118112,0.03225806010160868,0.03225805941003906,0.03225805913393153,0.032258058960552984,0.0322580579299737,0.03225805130604894,0.032258020801628144,0.032257945581144774,0.0322580132944736,0.03225746758530144,3.4104034197442364e-07,1.846922943942807e-07,1.2271396870295295e-07,9.154060438706378e-08,7.245451416834516e-08,5.9398670677788315e-08
0.0322580645444086,0.03225806444214649,0.03225806433701933,0.0322580641780034,0.03225806410145927,0.032258064103408805,0.03225806406294577,0.03225806401075212,0.03225806389140709,0.032258063880603614,0.03225806384774395,0.03225806374657535,0.032258063600623006,0.03225806351824662,0.032258063427711384,0.032258063206597604,0.032258062965657135,0.03225806259632506,0.032258062150146004,0.03225806153335779,0.032258060921081994,0.03225806017219892,0.03225805949913592,0.032258058991319435,0.0322580588364447,0.03225805802295994,0.03225805123680529,0.03225802085801047,0.03225794552389221,0.03225801335868233,0.03225746740850072,3.4104034196982415e-07,1.8469229439368493e-07,1.227139687025764e-07,9.154060438713088e-08,7.245451416837626e-08,5.939867067778631e-08
0.03225806457977205,0.03225806447130688,0.03225806436494527,0.03225806414722013,0.032258063976819136,0.032258064117763156,0.032258064092020394,0.03225806400175236,0.03225806390000664,0.03225806387462353,0.03225806386520251,0.032258063767547085,0.03225806356846468,0.03225806347771088,0.03225806344908559,0.03225806322870946,0.032258062960803954,0.03225806260503418,0.03225806216027753,0.03225806154865575,0.032258060916031436,0.03225806019737884,0.0322580595225367,0.032258058951832806,0.03225805876205975,0.03225805804648877,0.03225805126357955,0.03225802085270855,0.032257945532254875,0.032258013330182175,0.032257467441395835,3.4104034197699327e-07,1.8469229439193856e-07,1.2271396870246974e-07,9.154060438700358e-08,7.24545141682816e-08,5.939867067774395e-08
0.032258064495605074,0.03225806441768012,0.032258064367715195,0.032258064216979604,0.0322580641328661,0.03225806407916123,0.03225806396209006,0.03225806388563385,0.032258063897110334,0.032258063809235106,0.03225806371284175,0.032258063842503154,0.032258063655908935,0.03225806356440554,0.03225806347526917,0.032258063257687486,0.03225806296091522,0.03225806261226292,0.03225806212220387,0.0322580615747596,0.03225806084744618,0.032258060094517364,0.032258059542980985,0.0322580590737485,0.03225805889867468,0.03225805823441158,0.03225805123695725,0.03225802072607275,0.03225794552753798,0.03225801324298347,0.03225746750600525,3.4104034195909393e-07,1.8469229439440253e-07,1.22713968702883e-07,9.1540604387229e-08,7.245451416836529e-08,5.939867067778325e-08
0.03225806457278328,0.03225806444264559,0.03225806443878245,0.032258064345357815,0.032258064260370575,0.03225806418727552,0.03225806360652212,0.03225806399845719,0.0322580640187296,0.032258063939969724,0.03225806351348303,0.032258063840630805,0.032258063788204804,0.03225806368815613,0.03225806352351212,0.03225806318956947,0.032258063041120014,0.03225806269158978,0.03225806220283717,0.032258061659237475,0.032258060932370713,0.03225806016185284,0.032258059604864435,0.03225805921441372,0.03225805904044918,0.032258058133317176,0.03225805062823509,0.03225802090102936,0.0322579456518635,0.032258013364975434,0.032257466391564384,3.410403419239167e-07,1.846922943848063e-07,1.2271396869910898e-07,9.154060438503532e-08,7.245451416710526e-08,5.9398670676874314e-08
0.03225806458465297,0.03225806444099674,0.03225806430590704,0.032258064275178605,0.032258064169138824,0.03225806407303895,0.032258064047514426,0.03225806399593596,0.03225806391766419,0.0322580638781929,0.03225806382680417,0.03225806372333885,0.032258063695988014,0.032258063578842304,0.032258063403704094,0.03225806318366197,0.0322580629290673,0.032258062583235624,0.03225806207918269,0.032258061518218514,0.03225806087962319,0.032258060148970105,0.03225805947345423,0.03225805904289671,0.03225805891037083,0.032258057995945076,0.03225805120714145,0.03225802087963482,0.032257945496777574,0.03225801335436642,0.03225746737472536,3.410403419650991e-07,1.8469229439340348e-07,1.2271396870236828e-07,9.154060438693662e-08,7.245451416824087e-08,5.9398670677711976e-08
0.032258064607145996,0.0322580644627324,0.03225806434115691,0.03225806422244214,0.03225806411378603,0.032258064094171736,0.03225806407168131,0.03225806402006104,0.032258063819748606,0.03225806389303624,0.032258063856702775,0.0322580637544512,0.03225806361664208,0.03225806352980204,0.03225806343452841,0.032258063213575126,0.032258062977210976,0.032258062547689995,0.03225806211055698,0.0322580614931017,0.03225806093281234,0.03225806018225829,0.03225805950851876,0.03225805901132145,0.03225805886150868,0.032258058031639794,0.03225805124640998,0.03225802087293315,0.03225794538402089,0.032258013345269024,0.032257467417254417,3.4104034197177534e-07,1.8469229439473538e-07,1.2271396870293762e-07,9.154060438717194e-08,7.245451416839617e-08,5.939867067777435e-08
0.03225806455930326,0.03225806446949876,0.03225806434924371,0.032258064270115815,0.032258064164374885,0.03225806409817592,0.03225806407570508,0.032258063945487525,0.03225806390492863,0.03225806375503077,0.03225806385913648,0.03225806375911654,0.03225806367153963,0.032258063564244585,0.03225806344023031,0.03225806322171975,0.03225806292033056,0.03225806256752955,0.03225806210529099,0.03225806154626144,0.03225806087187674,0.03225806019028703,0.032258059513339946,0.03225805907030067,0.03225805893781231,0.03225805803679737,0.03225805125319564,0.03225802062816117,0.032257945520948884,0.032258013279652005,0.03225746742453431,3.410403419714316e-07,1.8469229439363697e-07,1.227139687025832e-07,9.154060438703546e-08,7.245451416831285e-08,5.9398670677737255e-08
0.032258064469511724,0.03225806438909335,0.03225806432756319,0.03225806423564719,0.03225806415061186,0.03225806407510016,0.032258063971232126,0.03225806388841691,0.03225806390946703,0.032258063829136395,0.03225806381571822,0.0322580637287914,0.03225806367617379,0.032258063575065304,0.03225806340782052,0.03225806312522409,0.032258062920804555,0.03225806257190981,0.03225806208029916,0.03225806153364504,0.03225806080595116,0.032258060090343,0.03225805947749594,0.03225805908640339,0.03225805891245287,0.03225805800158695,0.03225805153820077,0.032258020743204774,0.03225794553942987,0.032258013253410024,0.03225746784445959,3.4104034194027625e-07,1.84692294388024e-07,1.2271396870032193e-07,9.154060438572621e-08,7.245451416746547e-08,5.9398670677171166e-08
-1.3322983087188746e-10,3.465785215074411e-10,7.940911990602254e-10,1.2056788926701973e-09,1.577350107368832e-09,1.9070245029361153e-09,2.19543512303484e-09,2.446935123107201e-09,2.6705375680768095e-09,2.8811785110465828e-09,3.101098567040474e-09,3.3611940558047003e-09,3.7021303279966016e-09,4.174918193894484e-09,4.840530488596469e-09,5.767985976130187e-09,7.030133688601969e-09,8.696020228725252e-09,1.0817871806408253e-08,1.3408597149002886e-08,1.6401190547017014e-08,1.957554430972936e-08,2.2449336369371066e-08,2.425741741115421e-08,2.475693281337106e-08,2.85160715421142e-08,5.8815701017197974e-08,1.944811320833953e-07,5.296000538129851e-07,2.1646744503745066e-07,2.585392661666701e-06,0.14070907466459692,0.13912070992884185,0.1368018620367889,0.13326980539484218,0.1271807065939188,0.11442646396866994
-1.3322983087184842e-10,3.4657852150743387e-10,7.940911990603229e-10,1.2056788926702173e-09,1.5773501073687383e-09,1.9070245029361745e-09,2.195435123034474e-09,2.4469351231068883e-09,2.670537568076756e-09,2.881178511046407e-09,3.1010985670402444e-09,3.3611940558042996e-09,3.702130327996456e-09,4.174918193894336e-09,4.840530488594823e-09,5.767985976129116e-09,7.030133688602163e-09,8.696020228725351e-09,1.0817871806409669e-08,1.3408597149005152e-08,1.640119054701685e-08,1.9575544309723112e-08,2.2449336369374038e-08,2.4257417411152533e-08,2.475693281337114e-08,2.851607154210935e-08,5.8815701017198305e-08,1.944811320834034e-07,5.296000538131031e-07,2.1646744503751782e-07,2.5853926616659735e-06,0.14070907466459584,0.13912070992884906,0.1368018620367899,0.13326980539483707,0.12718070659391828,0.11442646396867391
-1.3322983087183408e-10,3.465785215074004e-10,7.940911990602905e-10,1.2056788926700765e-09,1.5773501073687097e-09,1.9070245029361174e-09,2.195435123034377e-09,2.4469351231066013e-09,2.6705375680767235e-09,2.8811785110464442e-09,3.101098567040119e-09,3.361194055804316e-09,3.702130327996662e-09,4.174918193894632e-09,4.840530488595018e-09,5.767985976129163e-09,7.030133688602652e-09,8.696020228725867e-09,1.0817871806410008e-08,1.3408597149004403e-08,1.6401190547020045e-08,1.9575544309724085e-08,2.244933636937426e-08,2.4257417411151345e-08,2.4756932813370167e-08,2.8516071542111924e-08,5.881570101719358e-08,1.944811320833994e-07,5.296000538131307e-07,2.1646744503748574e-07,2.5853926616662907e-06,0.14070907466459542,0.1391207099288413,0.13680186203679262,0.1332698053948382,0.12718070659391917,0.11442646396867474
-1.3322983087185427e-10,3.465785215074097e-10,7.940911990603905e-10,1.2056788926701503e-09,1.5773501073689318e-09,1.9070245029360582e-09,2.1954351230346934e-09,2.4469351231069206e-09,2.6705375680769026e-09,2.881178511046285e-09,3.101098567040663e-09,3.3611940558047053e-09,3.7021303279968973e-09,4.174918193894608e-09,4.840530488596584e-09,5.7679859761287616e-09,7.030133688601968e-09,8.696020228725372e-09,1.0817871806408546e-08,1.3408597149005518e-08,1.6401190547017405e-08,1.957554430972628e-08,2.2449336369371417e-08,2.4257417411154e-08,2.475693281337522e-08,2.8516071542112612e-08,5.881570101719641e-08,1.9448113208343233e-07,5.296000538129572e-07,2.1646744503736125e-07,2.585392661666547e-06,0.14070907466459784,0.1391207099288418,0.13680186203678946,0.13326980539483785,0.12718070659391867,0.11442646396867222
-1.3322983087185235e-10,3.465785215074594e-10,7.940911990602913e-10,1.2056788926700149e-09,1.5773501073689012e-09,1.9070245029357807e-09,2.195435123034505e-09,2.4469351231069495e-09,2.6705375680765365e-09,2.881178511046304e-09,3.1010985670405074e-09,3.361194055804708e-09,3.7021303279969093e-09,4.1749181938943836e-09,4.840530488595932e-09,5.767985976129958e-09,7.030133688601942e-09,8.696020228725937e-09,1.0817871806407642e-08,1.340859714900379e-08,1.6401190547020296e-08,1.957554430973348e-08,2.244933636937688e-08,2.425741741115563e-08,2.4756932813369958e-08,2.8516071542109042e-08,5.881570101720459e-08,1.944811320834391e-07,5.296000538130882e-07,2.1646744503739688e-07,2.5853926616665842e-06,0.14070907466460048,0.13912070992884462,0.13680186203678818,0.1332698053948383,0.12718070659391228,0.11442646396867091
-1.3322983087183966e-10,3.465785215074883e-10,7.940911990603797e-10,1.2056788926699942e-09,1.577350107368665e-09,1.907024502936097e-09,2.1954351230348775e-09,2.4469351231067766e-09,2.670537568076686e-09,2.881178511046567e-09,3.101098567040368e-09,3.3611940558041825e-09,3.702130327997114e-09,4.174918193894141e-09,4.840530488594883e-09,5.7679859761299684e-09,7.03013368860093e-09,8.696020228726415e-09,1.0817871806410076e-08,1.340859714900492e-08,1.6401190547016352e-08,1.957554430973115e-08,2.24493363693725e-08,2.4257417411154303e-08,2.4756932813370024e-08,2.8516071542109403e-08,5.881570101721041e-08,1.9448113208332947e-07,5.296000538130862e-07,2.1646744503760244e-07,2.585392661666308e-06,0.14070907466459162,0.13912070992883965,0.13680186203679326,0.13326980539483713,0.127180706593912,0.11442646396867835
