0.05882352947088843,0.05882352892897473,0.0588235284003408,0.05882352784133438,0.05882352747467996,0.058823527017288504,0.058823526903134846,0.05882352692110607,0.058823526944884845,0.05882352651446596,0.058823524443532095,0.05882351912434972,0.05882350852365253,0.05882349441515574,0.058823511884202005,0.05882330931131296,0.05882277253118815,5.458497106482714e-07,2.5811489346162527e-07,1.6138510396581853e-07,1.1581640332717003e-07
0.05882352945063521,0.05882352894085985,0.05882352840765868,0.05882352787049764,0.05882352743755154,0.05882352706221846,0.05882352691327934,0.05882352693410069,0.0588235269443341,0.058823526476307765,0.05882352441126604,0.05882351906380285,0.05882350858288349,0.058823494427715325,0.058823511894994594,0.058823309396776643,0.05882277243560951,5.458497106518661e-07,2.5811489346158027e-07,1.6138510396586748e-07,1.1581640332724946e-07
0.05882352944656378,0.0588235289405391,0.05882352842009574,0.058823527859877635,0.058823527355040574,0.058823527053594185,0.05882352692217618,0.058823526927996514,0.05882352696724906,0.05882352639678558,0.058823524354063364,0.05882351909762821,0.05882350854956274,0.058823494438767145,0.058823511905025196,0.058823309335193585,0.058822772680333014,5.458497106510777e-07,2.581148934621374e-07,1.61385103965947e-07,1.1581640332728745e-07
0.05882352948607244,0.058823528955130475,0.0588235282513392,0.05882352786842549,0.05882352736868197,0.05882352706200081,0.058823526904981396,0.05882352694101814,0.05882352697600584,0.05882352640696736,0.05882352436579788,0.05882351911645602,0.05882350856742955,0.05882349444419727,0.05882351187038545,0.058823309352353165,0.05882277271324942,5.458497106510757e-07,2.5811489346228347e-07,1.613851039660255e-07,1.1581640332729045e-07
0.05882352943854021,0.05882352891770912,0.058823528386913036,0.05882352794247963,0.058823527429526505,0.05882352717735551,0.05882352689025599,0.058823526915907066,0.058823526907998636,0.058823526455925416,0.05882352439045232,0.05882351904663299,0.058823508522762046,0.05882349440608275,0.05882351187654622,0.05882330955479329,0.0588227723906109,5.458497106501583e-07,2.5811489346161373e-07,1.6138510396583632e-07,1.1581640332728944e-07
0.05882352944645076,0.05882352893951273,0.058823528409854255,0.05882352784273422,0.058823527338500464,0.0588235270331034,0.058823526910177885,0.058823526934698916,0.05882352696207775,0.058823526566095616,0.058823524486015355,0.058823519172025315,0.058823508543217835,0.058823494434399284,0.05882351189938326,0.058823309329684416,0.05882277240256037,5.458497106516513e-07,2.581148934625983e-07,1.613851039662137e-07,1.1581640332738455e-07
-1.8221323738272834e-10,1.6009440861942347e-09,3.4227278568010512e-09,5.200345717624739e-09,6.759276672243003e-09,7.876157648404154e-09,8.368463800356996e-09,8.289250603345437e-09,8.307400131547505e-09,1.0303492918530665e-08,1.8020611658219236e-08,3.7290068568552185e-08,7.478724052869065e-08,1.2386473239773736e-07,5.8466368152395594e-08,7.543020017614728e-07,2.5091653115793113e-06,0.20074067218445976,0.1960182758509731,0.1876674904529128,0.1664076281791756
-1.822132373827161e-10,1.600944086194036e-09,3.4227278568010326e-09,5.2003457176242555e-09,6.7592766722425955e-09,7.876157648403097e-09,8.368463800356306e-09,8.289250603345632e-09,8.30740013154794e-09,1.0303492918531133e-08,1.8020611658217152e-08,3.729006856854835e-08,7.478724052868458e-08,1.238647323977465e-07,5.8466368152402906e-08,7.54302001761463e-07,2.5091653115789226e-06,0.20074067218446104,0.1960182758509738,0.18766749045291237,0.16640762817917445
-1.8221323738272526e-10,1.600944086194064e-09,3.422727856800873e-09,5.200345717624958e-09,6.759276672243319e-09,7.876157648402362e-09,8.36846380035724e-09,8.289250603346145e-09,8.307400131547566e-09,1.0303492918529967e-08,1.8020611658217675e-08,3.7290068568546474e-08,7.478724052869061e-08,1.2386473239773863e-07,5.8466368152389956e-08,7.543020017615468e-07,2.5091653115791254e-06,0.20074067218445976,0.1960182758509725,0.18766749045291398,0.16640762817917454
-1.8221323738271355e-10,1.6009440861940192e-09,3.4227278568013337e-09,5.2003457176244664e-09,6.759276672243137e-09,7.876157648403863e-09,8.368463800357244e-09,8.28925060334518e-09,8.307400131548665e-09,1.0303492918531416e-08,1.802061165821779e-08,3.7290068568549214e-08,7.478724052869645e-08,1.2386473239772873e-07,5.8466368152391954e-08,7.54302001761458e-07,2.5091653115792093e-06,0.20074067218445968,0.19601827585097376,0.1876674904529131,0.16640762817917434
