0.04000000018203916,0.039999999603597146,0.03999999901332385,0.039999998488180095,0.039999997859141885,0.03999999729456034,0.03999999688033489,0.03999999657552675,0.03999999648972901,0.0399999964283252,0.03999999632968115,0.03999999587007145,0.03999999500232678,0.03999999328657187,0.03999999058986035,0.039999986743775445,0.039999981662445436,0.03999997605225341,0.03999997203370807,0.03999997368720684,0.0399999786456338,0.039999951525172224,0.03999983211027544,0.03999985510314467,0.03999925145426719,3.8880820487779755e-07,2.0182301364157506e-07,1.3263734312071657e-07,1.0010967685331518e-07,8.117219011116034e-08,6.866676729389622e-08,5.973333922127572e-08,5.3011681243341004e-08,4.7769091368664925e-08,4.357215878625909e-08,4.0145129820646803e-08,3.730202379601705e-08,3.491143428489255e-08
0.04000000015650781,0.03999999965116286,0.03999999907773285,0.03999999845010402,0.0399999978227128,0.0399999973150619,0.0399999969193848,0.03999999642709358,0.039999996427083136,0.03999999635873402,0.03999999624995434,0.03999999580045394,0.03999999504606428,0.03999999333290219,0.03999999056179891,0.039999986724899725,0.03999998171977782,0.03999997610902834,0.03999997201879486,0.039999973658507416,0.03999997872913996,0.03999995162389221,0.03999983204513347,0.03999985509504226,0.03999925159018491,3.888082048748024e-07,2.0182301364044472e-07,1.32637343120164e-07,1.0010967685315026e-07,8.117219011105933e-08,6.86667672937584e-08,5.973333922121254e-08,5.301168124328146e-08,4.776909136862001e-08,4.357215878622517e-08,4.014512982060989e-08,3.730202379598692e-08,3.4911434284876775e-08
0.04000000014232972,0.039999999690262245,0.03999999908212423,0.03999999844858441,0.039999997882116105,0.039999997319919184,0.03999999661087477,0.039999996616118166,0.03999999644881543,0.03999999635842349,0.03999999627265748,0.03999999592477497,0.03999999492619445,0.03999999334038557,0.03999999062482172,0.03999998675937523,0.03999998172933743,0.03999997616784408,0.039999971992060734,0.03999997359339762,0.03999997873139371,0.03999995158452281,0.039999832045095635,0.0399998550759029,0.03999925154382034,3.888082048695555e-07,2.0182301364037738e-07,1.3263734312015398e-07,1.001096768530859e-07,8.117219011099671e-08,6.866676729378387e-08,5.973333922099486e-08,5.301168124329314e-08,4.776909136861066e-08,4.357215878623026e-08,4.014512982061176e-08,3.730202379599026e-08,3.4911434284860807e-08
0.04000000010572778,0.03999999966639855,0.03999999915663525,0.03999999837529348,0.03999999781416029,0.03999999734089937,0.03999999678656549,0.039999996557949585,0.03999999639686943,0.039999996311226985,0.03999999622148612,0.0399999958748301,0.039999994907466,0.03999999333557626,0.03999999056106377,0.0399999866891754,0.03999998183610272,0.03999997611745129,0.03999997192933446,0.03999997353602309,0.039999978695886416,0.03999995169071653,0.03999983199371964,0.03999985502898599,0.03999925198160828,3.888082048576119e-07,2.018230136369211e-07,1.326373431189156e-07,1.0010967685230823e-07,8.117219011053251e-08,6.866676729344806e-08,5.97333392210633e-08,5.301168124323481e-08,4.776909136844824e-08,4.357215878609377e-08,4.014512982049616e-08,3.730202379591325e-08,3.491143428477814e-08
0.04000000019463823,0.039999999617160595,0.03999999903116939,0.03999999845508207,0.03999999786357907,0.03999999727374907,0.03999999688094588,0.039999996593650715,0.039999996415514244,0.03999999640018325,0.03999999623349064,0.039999995884949055,0.039999995007050426,0.03999999329069168,0.03999999067327433,0.0399999867028337,0.03999998166852937,0.03999997606128709,0.0399999720527158,0.039999973702626195,0.03999997865200595,0.039999951532844455,0.03999983207576034,0.039999855171040676,0.03999925147637989,3.888082048665465e-07,2.018230136403961e-07,1.3263734312030356e-07,1.0010967685295994e-07,8.11721901109552e-08,6.866676729376245e-08,5.973333922121591e-08,5.3011681243297673e-08,4.776909136864431e-08,4.357215878622527e-08,4.014512982061251e-08,3.730202379598872e-08,3.4911434284849074e-08
0.04000000015676331,0.03999999960530326,0.03999999903876827,0.03999999847226269,0.039999997812450006,0.039999997282382994,0.03999999688639402,0.03999999658215789,0.039999996411545044,0.03999999639573009,0.03999999623189871,0.039999995874393145,0.0399999950125873,0.03999999329666479,0.039999990681246135,0.03999998671370355,0.039999981675984744,0.03999997606751084,0.039999972039265884,0.03999997369163977,0.03999997865606753,0.039999951536912964,0.039999832132292155,0.03999985517585998,0.039999251481367216,3.8880820486771595e-07,2.0182301364048406e-07,1.3263734312017073e-07,1.0010967685293645e-07,8.117219011089714e-08,6.866676729377087e-08,5.973333922119853e-08,5.301168124328323e-08,4.7769091368613924e-08,4.357215878619898e-08,4.014512982060497e-08,3.73020237959838e-08,3.491143428486029e-08
0.04000000011493165,0.0399999996722441,0.039999999174247555,0.039999998384344204,0.03999999782153666,0.039999997429694116,0.03999999679304921,0.03999999656472886,0.039999996399191544,0.03999999631402023,0.03999999622541797,0.03999999587909531,0.03999999491126092,0.03999999345082992,0.03999999056492175,0.03999998669571964,0.039999981840865416,0.03999997612401748,0.039999971934049965,0.03999997354214369,0.03999997869985645,0.03999995167145267,0.03999983199748688,0.03999985503165629,0.03999925167438989,3.8880820489083434e-07,2.018230136427529e-07,1.3263734312109935e-07,1.0010967685357332e-07,8.117219011133463e-08,6.866676729401937e-08,5.973333922149312e-08,5.3011681243392746e-08,4.776909136872867e-08,4.357215878632523e-08,4.0145129820693887e-08,3.730202379607054e-08,3.491143428493342e-08
0.04000000014432587,0.03999999962776736,0.03999999908354965,0.03999999843290123,0.039999997847978884,0.03999999731841513,0.03999999688738202,0.03999999662558524,0.03999999645907903,0.03999999635956961,0.03999999626531436,0.039999995913735986,0.039999995010036704,0.03999999333704124,0.039999990613359314,0.039999986755160005,0.03999998172513323,0.03999997605563069,0.039999971987919616,0.039999973588271676,0.03999997864605862,0.039999951580061345,0.039999832040675344,0.03999985507292863,0.03999925153327168,3.8880820487451683e-07,2.0182301364039366e-07,1.3263734312033964e-07,1.0010967685317094e-07,8.117219011108479e-08,6.866676729382905e-08,5.973333922119688e-08,5.3011681243312497e-08,4.7769091368635146e-08,4.35721587862505e-08,4.014512982062866e-08,3.730202379596183e-08,3.491143428488379e-08
0.0400000001836999,0.039999999622275864,0.039999999043487264,0.03999999846189419,0.03999999782568307,0.03999999729108473,0.03999999690464294,0.0399999965746335,0.03999999644801576,0.039999996377322065,0.03999999627052266,0.03999999585596921,0.03999999502434433,0.03999999330977435,0.039999990582785576,0.03999998675157141,0.039999981692100776,0.03999997608183367,0.03999997203900652,0.039999973677878296,0.039999978667571746,0.0399999515503064,0.03999983206458736,0.03999985511337087,0.039999251496789894,3.888082048750232e-07,2.0182301364079606e-07,1.3263734312026203e-07,1.0010967685318261e-07,8.117219011108804e-08,6.86667672937984e-08,5.973333922120628e-08,5.3011681243286013e-08,4.776909136863334e-08,4.357215878623306e-08,4.014512982061116e-08,3.730202379598598e-08,3.491143428488389e-08
0.040000000137542326,0.039999999599982704,0.039999999026867156,0.039999998470417956,0.039999997844952916,0.039999997294684564,0.0399999969063841,0.039999996574874096,0.03999999645698243,0.039999996383034454,0.03999999627673633,0.03999999585755152,0.03999999502545507,0.0399999933109742,0.03999999059399715,0.039999986758752104,0.03999998169608054,0.03999997608417117,0.03999997202467391,0.039999973674511205,0.03999997866938888,0.03999995155178146,0.03999983207164656,0.03999985512041368,0.03999925149929583,3.888082048698093e-07,2.0182301364116322e-07,1.3263734312035573e-07,1.001096768532046e-07,8.117219011110889e-08,6.866676729383526e-08,5.97333392212577e-08,5.301168124332208e-08,4.776909136863053e-08,4.3572158786236336e-08,4.014512982063844e-08,3.730202379601596e-08,3.49114342848896e-08
0.04000000012551462,0.039999999619534966,0.039999999028817276,0.0399999984331069,0.03999999787033348,0.03999999733504633,0.039999996906950275,0.03999999660327584,0.03999999643861111,0.03999999634884363,0.039999996261064055,0.03999999591687559,0.03999999503599212,0.03999999336236024,0.039999990609553275,0.039999986743008344,0.03999998171458758,0.03999997612543914,0.039999971977975564,0.03999997357976732,0.03999997868616926,0.03999995156931707,0.03999983203294481,0.039999855064920646,0.039999251521142906,3.8880820487299884e-07,2.018230136404969e-07,1.3263734312032243e-07,1.0010967685314224e-07,8.117219011105164e-08,6.866676729381559e-08,5.973333922119464e-08,5.301168124331491e-08,4.776909136862884e-08,4.357215878624365e-08,4.014512982062926e-08,3.730202379599528e-08,3.4911434284876576e-08
0.04000000011837318,0.0399999996573599,0.0399999991493253,0.03999999839204199,0.039999997829037286,0.03999999740911092,0.0399999968022369,0.039999996570601014,0.03999999640567192,0.03999999631970719,0.03999999623155378,0.03999999588574857,0.0399999949186053,0.03999999342614537,0.03999999057155103,0.03999998670292741,0.03999998183629788,0.03999997613135834,0.03999997194056351,0.0399999735483475,0.039999978706507795,0.03999995167441972,0.039999832003214546,0.03999985503672313,0.03999925164372303,3.8880820489131387e-07,2.0182301364221979e-07,1.3263734312111973e-07,1.0010967685355724e-07,8.117219011133361e-08,6.866676729401509e-08,5.973333922149137e-08,5.3011681243392336e-08,4.7769091368728055e-08,4.357215878632291e-08,4.014512982066557e-08,3.730202379608173e-08,3.4911434284928404e-08
0.040000000167472904,0.039999999613535585,0.039999999046450935,0.03999999846106941,0.03999999780095958,0.03999999728132745,0.03999999689323809,0.03999999658114489,0.03999999641084805,0.03999999639384749,0.03999999623105091,0.03999999587355434,0.039999995012606045,0.039999993296115526,0.03999999068065069,0.03999998673198698,0.03999998167431291,0.039999976068054846,0.03999997203801477,0.03999997369158257,0.03999997865569562,0.03999995153607937,0.03999983211714916,0.03999985517523192,0.03999925147917213,3.8880820486665615e-07,2.018230136400398e-07,1.3263734312010906e-07,1.0010967685292425e-07,8.117219011093098e-08,6.866676729375181e-08,5.973333922118166e-08,5.301168124326372e-08,4.7769091368603925e-08,4.357215878619237e-08,4.014512982060785e-08,3.730202379598651e-08,3.4911434284858835e-08
0.04000000017251626,0.03999999961653272,0.03999999904733539,0.03999999846068719,0.039999997869282745,0.03999999728123206,0.0399999968943106,0.03999999658061621,0.03999999641170098,0.039999996395315277,0.03999999623089723,0.03999999587831269,0.03999999501440551,0.039999993299366605,0.039999990659968426,0.03999998672115692,0.0399999816778147,0.03999997606978176,0.03999997203813627,0.039999973692846844,0.03999997865787343,0.039999951538075944,0.03999983209090637,0.03999985512995516,0.03999925148212497,3.8880820488148553e-07,2.0182301364022807e-07,1.3263734312026399e-07,1.0010967685298765e-07,8.117219011097171e-08,6.866676729378821e-08,5.97333392212124e-08,5.301168124328049e-08,4.776909136864453e-08,4.357215878620643e-08,4.014512982061115e-08,3.7302023795994874e-08,3.49114342848666e-08
0.040000000280860704,0.039999999881134646,0.03999999885142356,0.03999999859597921,0.039999998031748814,0.03999999689988639,0.03999999699676995,0.03999999676228217,0.039999996593437316,0.03999999650049227,0.03999999641259463,0.03999999606968824,0.03999999511060915,0.03999999291155835,0.0399999907917122,0.03999998693961924,0.03999998144260756,0.03999997636934647,0.039999972158602494,0.03999997373959811,0.03999997884342172,0.03999995133159705,0.03999983213189986,0.03999985515769792,0.03999925010658408,3.8880820486748487e-07,2.018230136393392e-07,1.32637343119846e-07,1.0010967685283993e-07,8.117219011089676e-08,6.86667672936299e-08,5.973333922119978e-08,5.3011681243417714e-08,4.776909136854085e-08,4.35721587861599e-08,4.014512982072682e-08,3.7302023795963355e-08,3.4911434284824914e-08
-2.649120769177693e-10,6.421506604661504e-10,1.6793428861972265e-09,2.7809213694052526e-09,3.851866636032639e-09,4.803003631777051e-09,5.556732827151876e-09,6.061576331044558e-09,6.3246866012087886e-09,6.453293700738941e-09,6.687096032606825e-09,7.4014424498329815e-09,9.066420005500304e-09,1.2163953438527036e-08,1.709088928535235e-08,2.4077299957627892e-08,3.3042418162628096e-08,4.296809383717755e-08,5.005993916841268e-08,4.697130262777443e-08,3.8372648073707314e-08,8.791686145268751e-08,2.9880837695696385e-07,2.6674120114807055e-07,1.333556352647927e-06,0.0694686974057566,0.06942700601454681,0.06932716037447226,0.0692055298092479,0.0690557042402453,0.06886842908375576,0.06863329830575302,0.06833677869595217,0.06795869728040403,0.0674667530415373,0.06680683261666544,0.06588403847467199,0.06452330997658187
-2.6491207691775374e-10,6.421506604662164e-10,1.6793428861970249e-09,2.780921369405321e-09,3.851866636032232e-09,4.8030036317765555e-09,5.556732827152278e-09,6.061576331045083e-09,6.3246866012093444e-09,6.4532937007393614e-09,6.6870960326067944e-09,7.4014424498333024e-09,9.066420005500708e-09,1.216395343852827e-08,1.7090889285352256e-08,2.4077299957628455e-08,3.304241816262764e-08,4.2968093837179504e-08,5.0059939168418396e-08,4.697130262776584e-08,3.837264807371229e-08,8.791686145270327e-08,2.9880837695708084e-07,2.6674120114811634e-07,1.3335563526474166e-06,0.06946869740575706,0.06942700601454643,0.06932716037447285,0.06920552980924655,0.06905570424024507,0.06886842908375627,0.06863329830575467,0.06833677869595167,0.06795869728040395,0.06746675304153797,0.06680683261666508,0.06588403847467178,0.06452330997658107
-2.649120769177943e-10,6.42150660466182e-10,1.6793428861973245e-09,2.780921369405124e-09,3.851866636032155e-09,4.8030036317767185e-09,5.556732827151934e-09,6.061576331045335e-09,6.3246866012091e-09,6.4532937007393805e-09,6.687096032607101e-09,7.401442449833683e-09,9.066420005500901e-09,1.216395343852757e-08,1.709088928535221e-08,2.407729995762813e-08,3.3042418162625674e-08,4.2968093837181535e-08,5.005993916842166e-08,4.697130262776925e-08,3.837264807371151e-08,8.791686145270448e-08,2.988083769570476e-07,2.667412011481464e-07,1.3335563526473349e-06,0.06946869740575581,0.06942700601454586,0.06932716037447303,0.06920552980924669,0.06905570424024314,0.06886842908375618,0.06863329830575476,0.06833677869595166,0.06795869728040362,0.06746675304153867,0.06680683261666547,0.06588403847467189,0.06452330997658237
-2.6491207691780265e-10,6.421506604663791e-10,1.6793428861972348e-09,2.7809213694052237e-09,3.851866636032145e-09,4.803003631776358e-09,5.556732827152209e-09,6.061576331045021e-09,6.324686601208942e-09,6.453293700739476e-09,6.687096032606828e-09,7.401442449833018e-09,9.066420005500109e-09,1.216395343852698e-08,1.7090889285353225e-08,2.407729995762821e-08,3.304241816262861e-08,4.296809383718254e-08,5.005993916842275e-08,4.697130262777601e-08,3.837264807371218e-08,8.791686145270321e-08,2.988083769570595e-07,2.667412011481407e-07,1.3335563526471763e-06,0.069468697405756,0.0694270060145456,0.06932716037447169,0.0692055298092479,0.06905570424024386,0.06886842908375654,0.06863329830575461,0.06833677869595159,0.06795869728040402,0.06746675304153783,0.06680683261666523,0.06588403847467196,0.06452330997658294
-2.6491207691778253e-10,6.421506604662054e-10,1.6793428861972987e-09,2.780921369405189e-09,3.851866636032058e-09,4.803003631776494e-09,5.556732827151653e-09,6.061576331045351e-09,6.3246866012090996e-09,6.453293700739196e-09,6.687096032606522e-09,7.4014424498333355e-09,9.066420005500617e-09,1.216395343852719e-08,1.7090889285353235e-08,2.4077299957628356e-08,3.304241816262633e-08,4.2968093837181416e-08,5.005993916842185e-08,4.697130262777752e-08,3.8372648073711225e-08,8.791686145270744e-08,2.988083769570926e-07,2.667412011481436e-07,1.3335563526473802e-06,0.06946869740575656,0.06942700601454604,0.06932716037447283,0.06920552980924756,0.06905570424024417,0.06886842908375605,0.0686332983057538,0.06833677869595133,0.06795869728040348,0.06746675304153861,0.0668068326166643,0.0658840384746707,0.06452330997658279
-2.64912076917767e-10,6.421506604662507e-10,1.679342886197064e-09,2.7809213694054015e-09,3.851866636032074e-09,4.803003631776716e-09,5.556732827152122e-09,6.061576331044808e-09,6.324686601208982e-09,6.453293700739423e-09,6.687096032606806e-09,7.401442449833462e-09,9.066420005500663e-09,1.21639534385286e-08,1.7090889285351283e-08,2.407729995762964e-08,3.304241816262546e-08,4.2968093837180496e-08,5.005993916841421e-08,4.6971302627767935e-08,3.837264807371521e-08,8.791686145270314e-08,2.988083769571001e-07,2.6674120114812587e-07,1.3335563526473175e-06,0.06946869740575769,0.06942700601454602,0.06932716037447277,0.06920552980924644,0.0690557042402446,0.06886842908375582,0.06863329830575458,0.06833677869595135,0.06795869728040387,0.06746675304153775,0.0668068326166646,0.065884038474672,0.06452330997658232
-2.649120769177284e-10,6.421506604661677e-10,1.6793428861971448e-09,2.780921369405265e-09,3.851866636032414e-09,4.803003631777276e-09,5.556732827154249e-09,6.06157633104519e-09,6.324686601208212e-09,6.453293700738727e-09,6.687096032606345e-09,7.4014424498326944e-09,9.066420005500943e-09,1.2163953438524912e-08,1.7090889285351383e-08,2.4077299957628276e-08,3.30424181626267e-08,4.296809383717873e-08,5.005993916841285e-08,4.697130262777734e-08,3.8372648073705395e-08,8.791686145268827e-08,2.9880837695701467e-07,2.6674120114812227e-07,1.3335563526479991e-06,0.06946869740575567,0.06942700601454545,0.06932716037447217,0.06920552980924732,0.0690557042402457,0.06886842908375651,0.06863329830575486,0.06833677869595103,0.06795869728040367,0.06746675304153733,0.06680683261666588,0.06588403847467142,0.06452330997658144
-2.6491207691783666e-10,6.421506604660651e-10,1.6793428861972437e-09,2.7809213694055848e-09,3.851866636031983e-09,4.803003631777474e-09,5.5567328271521405e-09,6.061576331045514e-09,6.324686601209499e-09,6.4532937007392464e-09,6.6870960326069955e-09,7.401442449833936e-09,9.066420005502251e-09,1.2163953438528034e-08,1.709088928535208e-08,2.407729995762409e-08,3.304241816262492e-08,4.296809383717487e-08,5.005993916841315e-08,4.6971302627769364e-08,3.8372648073707076e-08,8.791686145269777e-08,2.988083769569995e-07,2.667412011481066e-07,1.3335563526481558e-06,0.06946869740575828,0.06942700601454754,0.06932716037447345,0.0692055298092451,0.06905570424024443,0.06886842908375473,0.06863329830575395,0.06833677869595138,0.06795869728040435,0.06746675304153751,0.06680683261666424,0.06588403847467124,0.06452330997658298
-2.6491207691786324e-10,6.42150660466181e-10,1.679342886197242e-09,2.7809213694051377e-09,3.851866636031839e-09,4.803003631777048e-09,5.556732827151951e-09,6.061576331044646e-09,6.324686601209506e-09,6.453293700739615e-09,6.687096032606632e-09,7.40144244983295e-09,9.06642000549999e-09,1.2163953438527208e-08,1.7090889285352183e-08,2.407729995763141e-08,3.304241816262581e-08,4.296809383718286e-08,5.0059939168414704e-08,4.6971302627772885e-08,3.8372648073711245e-08,8.791686145270505e-08,2.988083769571318e-07,2.667412011482192e-07,1.333556352647259e-06,0.06946869740575598,0.06942700601454488,0.06932716037447267,0.0692055298092479,0.06905570424024442,0.06886842908375614,0.06863329830575368,0.06833677869595133,0.0679586972804047,0.06746675304153756,0.0668068326166646,0.06588403847467202,0.0645233099765833
-2.649120769178328e-10,6.421506604661768e-10,1.679342886197352e-09,2.780921369405181e-09,3.851866636032076e-09,4.803003631776779e-09,5.556732827151994e-09,6.061576331044928e-09,6.324686601209174e-09,6.453293700739363e-09,6.6870960326070864e-09,7.401442449832472e-09,9.06642000549988e-09,1.2163953438527119e-08,1.7090889285352266e-08,2.4077299957630668e-08,3.304241816262654e-08,4.296809383718132e-08,5.005993916842161e-08,4.6971302627776445e-08,3.837264807371331e-08,8.791686145270488e-08,2.9880837695706147e-07,2.66741201147969e-07,1.3335563526473105e-06,0.06946869740575541,0.0694270060145452,0.06932716037447205,0.06920552980924817,0.06905570424024425,0.06886842908375679,0.06863329830575403,0.06833677869595099,0.06795869728040384,0.06746675304154016,0.06680683261666445,0.06588403847467135,0.06452330997658273
-2.649120769178013e-10,6.421506604660729e-10,1.6793428861969713e-09,2.7809213694054417e-09,3.851866636032147e-09,4.8030036317771e-09,5.556732827152359e-09,6.061576331044421e-09,6.32468660120887e-09,6.453293700738987e-09,6.687096032606912e-09,7.401442449834626e-09,9.06642000550058e-09,1.2163953438527546e-08,1.7090889285354195e-08,2.4077299957622486e-08,3.304241816260931e-08,4.296809383717967e-08,5.005993916840952e-08,4.697130262777046e-08,3.837264807370824e-08,8.791686145273807e-08,2.988083769570082e-07,2.6674120114810803e-07,1.333556352647414e-06,0.06946869740575713,0.06942700601454588,0.06932716037447234,0.06920552980924602,0.06905570424024446,0.068868429083755,0.06863329830575503,0.06833677869595164,0.0679586972804067,0.0674667530415371,0.06680683261666505,0.06588403847467185,0.06452330997658322
